O/F,LOX/LH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
3.7333976833976834,438.8106223435567,336.7316133375984,358.5700277820131,350.54004069074205,290.50340410382665,289.7326890172344,307.60367265673443,242.85293073067626,246.12727920783453,331.72627419413055,444.4266498225149,340.60400913171975,362.55522935800184,354.3133141478212,297.24101744528576,297.0391834396703,313.77747224096333,252.83707097680468,255.92659472654208,335.64801242645564,325.7215868444278,347.86846579174636,266.308201216059,260.71705000172517,264.73236952893666,285.82025763074955,309.82919625088465,302.39902829324666,295.63211514935676,294.5068352446406,267.42908094410745,374.8676918671971,395.0960449493384,316.1942378516239,309.2984122874412,314.52819400463414,295.250735598113,294.8441927272657,312.4170764981174,248.66189318782392,251.84251127786342,316.6463756529001,348.71670199705926,370.6940624725404,295.2060223060462,286.9405720491212,292.14269969499736,309.38595550990857,326.7323687235052,323.6586859510464,289.5409387444745,292.39331968474545,296.6860200687127,358.7631796309076,397.6863389226939,395.9997462997768,368.6388195437313,381.9707785564189,376.9672029366939,343.3432200223991,393.6631269223809,344.2693663515089,399.6349585401887,394.2983660412381,398.74125718587976,383.9808154057303,391.4058055978203,399.7859752493192,362.41088749180545,374.27734510242556,388.4815628878464,347.27594014475466,368.90046479008424,289.94648061296544,280.41423578898787,286.6192805610667,286.34454983171855,284.67770053739554,304.11865989908506,234.558650549817,238.0995756811791,291.4071100960451
3.7640926640926637,438.9978801189268,336.19882984119886,358.21332453206793,349.99244609772836,289.75121933814154,288.92734194074836,306.8125678468076,242.0898900627157,245.3641367740184,331.19101662808276,444.5950196078263,340.07128060347964,362.16049968890144,353.7777189817785,296.5505842687744,296.27660163680355,313.0449554084719,252.13812286888404,255.21847634093618,335.13253019831586,325.8393528392319,347.87471259671713,266.7559070643447,261.08810337479485,265.1302988538076,286.227632811672,310.0049246315894,302.6750706438584,295.1189265669893,294.77100249198475,267.87915145784496,375.10878481766053,395.1939031894137,316.58133918777474,309.88949132315395,315.02751626628776,294.52014982063935,294.0554176423288,311.6457059687194,247.93149748168358,251.09626019467532,316.96892156441504,348.9701009974554,370.78104448681586,295.7180381792592,287.43088549738525,292.64849463663234,309.7057111100209,326.1652065983474,323.85554867665417,289.00804021731796,291.8553148335684,297.1778162358377,358.3546485775631,398.02895507661367,396.043772828619,368.3283551189725,381.5253022819952,376.580619681582,341.9416542113626,392.1860383715241,343.96762138357946,399.89018720888185,394.89911674788624,399.25884970526613,383.2905235651288,390.52674218606506,399.09546093095247,361.20902422399695,374.0282411910584,387.8561876168572,347.4799413067125,368.972639870165,290.46145735891616,280.99910943194976,287.1867551396767,285.5329194344776,283.8053658287477,303.276108420651,233.74065049614833,237.27486873642084,291.8977610141871
3.7947876447876445,439.1784085261034,335.6488226459044,357.8357384925814,349.4424812946133,289.00300579318775,288.1190973353914,306.02578656628316,241.34072351079962,244.60008154308852,330.67606209859446,444.77003755125025,339.55941692525363,361.75055961518854,353.24090866008953,295.85533389357425,295.5280162482965,312.3076354800359,251.44534204069777,254.5089346145312,334.6193166399725,325.96652589221753,347.8921322399022,267.2098748538032,261.452623760135,265.5354703959951,286.6276775380123,310.17541574992134,302.94513481662204,294.61079753783497,295.0247279493493,268.342932315006,375.34518855126674,395.2890488925419,316.95203089527587,310.4674623190441,315.5225294507563,293.80101486772276,293.26344273737857,310.8773320871444,247.20747665906453,250.36421506270406,317.2737426738304,349.2190621128849,370.86594603603527,296.2209495253177,287.9252144548092,293.1473606056896,310.01728464838527,325.577621907884,324.0461649768987,288.4891418885477,291.3141081032655,297.66953346885856,357.9712998733078,398.36351912458593,395.957996361614,368.01714151893776,381.08133914259764,376.18992909225983,340.5533591308522,390.7019464968813,343.6506657318804,399.9011248895366,395.48669149485306,399.77393825680093,382.5873516590049,389.65492414711264,398.3850583492309,359.99203275044897,373.7816275553511,387.17115923035067,347.68083845721776,369.03144074610896,290.9741372932887,281.5764000918473,287.74345998576774,284.72411110195554,282.9390871043949,302.4354993179924,232.9366204829879,236.46431562417024,292.3769257602169
3.8254826254826253,439.3523241902677,335.10039621106665,357.4002140539903,348.890700460655,288.26709295639586,287.3163936100372,305.24330649828215,240.59790175510298,243.84998729612127,330.14457627805916,444.93826980158997,339.03063712501387,361.30746221310255,352.70332129334014,295.16378856492,294.77609148296773,311.5833635239451,250.7509906325376,253.81337821616168,334.1269915743426,326.092766192568,347.89857960787987,267.64524942902534,261.818051971231,265.93965712304663,287.02050814895466,310.3499893033111,303.2099108522734,294.1076559760661,295.26276438099154,268.80438067954515,375.5887584136059,395.3691752097836,317.3064156200189,311.0325443415237,315.9945604287996,293.0849013818071,292.4768844271719,310.12097636108115,246.4817117131153,249.6385809612904,317.5609041506237,349.46367786492846,370.9488105437075,296.7238352451612,288.4148498402026,293.6480457452602,310.32059456196623,324.99380943605576,324.23049963256125,287.96685938110875,290.7783574044113,298.1524826089602,357.5928488531094,398.69008833095984,395.6300195185429,367.70549722885187,380.6390334474119,375.8058611799244,339.17844331121967,389.21204837226344,343.3574050495196,399.97390258138665,396.05980271956986,400.2627000274164,381.8842764854204,388.74740692338986,397.646950372621,358.78366821987294,373.537427482629,386.4919018213601,347.87863423531866,369.10009688647983,291.4759993187183,282.15326564449197,288.2896018215066,283.92664512673326,282.0788222491609,301.59720517795256,232.13924531178608,235.66050658448543,292.8447345418636
3.856177606177606,439.5063933869151,334.55360525314404,356.9493450851742,348.31818586826614,287.53509653874465,286.5276020051672,304.46510406886546,239.85398025096933,243.10626417871418,329.6149998307697,445.0998490753897,338.5227623229703,360.8433198778352,352.16533689413427,294.47593590458666,294.0294157458291,310.8542695571524,250.07030034557775,253.1239543808803,333.618316238351,326.2077137157992,347.9050850671638,268.09481311683703,262.1998317474982,266.3426892075867,287.4149555872005,310.51935729076763,303.46948064544944,293.60943053017013,295.472408733786,269.2549978966963,375.8159986447375,395.4590428223809,317.6538375306917,311.5849480801079,316.45314492940184,292.3718765222247,291.70429101764967,309.3677765295141,245.77017846560508,248.91164501468813,317.8396096702698,349.70403832098356,371.03552002605477,297.20908141992385,288.89102690856,294.15049330037675,310.61553974711296,324.40713122481924,324.41801981248295,287.4583814581515,290.2566740901939,298.62686248518924,357.1991001010076,399.00871030877755,395.14821158915174,367.39371701166857,380.19851257317123,375.46977836261664,337.81698567121765,387.7412783398314,343.06844944599396,399.6172342040472,396.61949788419514,400.73731434774675,381.1719747743616,387.85078967713633,396.8953465227355,357.58421540796576,373.295562917601,385.8138040411774,348.07333178820807,369.1670065162221,291.9584786146262,282.7300375136975,288.8253907017896,283.13297248161854,281.2245227953056,300.7615333215032,231.34130105415304,234.85612681751815,293.3100464223906
3.886872586872587,439.667445269358,334.02709347384905,356.48545121263015,347.76417668152163,286.7986963986733,285.74420057405837,303.6911554439913,239.1231598566012,242.36882057784234,329.0873323060294,445.25488652322883,337.99810667732294,360.36993529749003,351.6077085839387,293.80022956657854,293.2965165685996,310.12925431125336,249.39551647005595,252.43288722752135,333.12119751404515,326.3320401144968,347.92268074367996,268.54196922273957,262.56627628616707,266.74440836915704,287.7936940339766,310.67424090414283,303.7239253503378,293.11605021307474,295.41980961747333,269.71126680940165,376.0387583897943,395.5463355908906,317.9851208345179,312.13425468667316,316.898406025178,291.6704408717309,290.9369885237943,308.61780767633536,245.06474887062117,248.19857159679677,318.1007185307159,349.9402311756719,371.1202714165229,297.69468652761736,289.3710755054847,294.63690622086284,310.9019981298688,323.8287013210319,324.5991440871101,286.94638306160215,289.74024705321096,299.0928692407355,356.83023519387166,399.3194203056027,394.6129774054027,367.0820729735542,379.75989742606845,375.1336558778017,336.469039938095,386.25476324136696,342.78372408812515,399.1971425199679,397.16600784131845,401.209953130207,380.45176927187686,386.92161170580084,396.1438212419676,356.3836201128745,373.05595348458877,385.1435006937196,348.2649349467049,369.23218237059365,292.43917631369453,283.2979370724833,289.35974648439804,282.333776827612,280.376141635527,299.9287397116042,230.55697143569816,234.06553442500027,293.76424328572256
3.917567567567567,439.8221914600207,333.48366815812506,355.99070334890837,347.19993124298514,286.066215737967,284.957745229189,302.92143709642176,238.3988580416876,241.63017530653656,328.56156765872936,445.40348817541155,337.47556646551124,359.87876173329937,351.0699099650801,293.12816133470767,292.56872306258254,309.4082913523738,248.72655561614417,251.75548120502265,332.6263233396153,326.45539198300537,347.92922408052067,268.97875274722304,262.9407472985822,267.1446707407267,288.17426759789083,310.83323082782493,303.97331948761416,292.6274451826507,294.9569008703701,270.1563842359648,376.26890531120364,395.6187507479586,318.3003327043351,312.66189386630697,317.3398850107067,290.96375536044604,290.1749324535914,307.8711364792763,244.36533622993824,247.4916310220861,318.3442434483321,350.17234182923056,371.19727396638996,298.1629884965772,289.84624658504845,295.124936508483,311.1798284279996,323.25025726192365,324.76429377293965,286.44800099835163,289.220330354593,299.5417236441214,356.4459490949053,399.62224584372535,394.06657469905207,366.7498208326999,379.3232974891434,374.8081890887386,335.1346352343376,384.777235374417,342.5031545361461,398.75642418174664,397.69955264103965,401.65676001984434,379.72504389199474,386.00591300405654,395.3827092925044,355.1825698360106,372.8185141519973,384.4722286607204,348.4644336924281,369.28403791214834,292.90075909781194,283.86533709961446,289.8754605804966,281.55459799249536,279.5336304228241,299.09903579634664,229.77901353269374,233.28139446745914,294.1986739578141
3.948262548262548,439.970756594378,332.9419793602021,355.4867529734123,346.6354568366467,285.34592300242565,284.18497771964445,302.1559228404747,237.6805544811823,240.9050446839417,328.03769490997905,445.5457584544334,336.973929316898,359.3611122621535,350.513056686958,292.45128309912144,291.8374327860878,308.7002115469007,248.05575803558685,251.08394478814105,332.1244344513493,326.5777556205783,347.9468083540201,269.41226979810386,263.3151617588833,267.5433429339252,288.53931207878776,310.9870317754482,304.2177363949832,292.1523577656185,294.4876734190218,270.60693737960463,376.48292101815076,395.70103207068337,318.5995292397342,313.17741386629876,317.768270550057,290.2687240683867,289.40953669496474,307.12781952603393,243.67185558406408,246.79073309919855,318.5701766713096,350.40045346258376,371.2724024971962,298.6320293381074,290.3164812294403,295.60565791123133,311.4579773247518,322.6726206099978,324.9323956918772,285.94596876508695,288.71418754887355,299.9915229216202,356.08635847497465,399.91719781212635,393.5204454261884,366.4392266564418,378.88881448853283,374.4828215055378,333.8137811665332,383.30947366514386,342.22666836428374,398.30107731853644,398.2203457706125,402.0898829431881,379.00227081409776,385.07122027395235,394.62478103061335,353.9924143905874,372.5831580126593,383.83667259121864,348.6498725207871,369.3457927033431,293.3608489634633,284.42353166355355,290.39016569564694,280.7625450392268,278.7052398521897,298.27323737699913,229.00733699215735,232.49646274918553,294.6309239514736
3.9789575289575287,440.11324250902265,332.40204405751655,354.9553060671118,346.06138455400946,284.6294908231589,283.4090785514907,301.4032878344234,236.96088764950167,240.1859294408016,327.5156986963329,445.6818001137243,336.4556484928017,358.84817093936385,349.9764439276845,291.77804076008925,291.11970562751173,307.9960990883258,247.39821830940815,250.41819281564432,331.6247894106715,326.6991178474448,347.9532885211314,269.8513607461943,263.6813645906895,267.94850130640714,288.8976408206961,311.1356390701104,304.46648224483545,291.67308630328625,294.0133347575018,271.05447783718614,376.70446857538275,395.7808686437902,318.8919722584206,313.6903918611366,318.1836651855369,289.5685558343127,288.657852505882,306.38790512115304,242.9767564501457,246.09579135714412,318.7876125741236,350.624647109592,371.3456952879887,299.0930562462338,290.7904863959742,296.0879359515898,311.72713928619476,322.096399793826,325.0930960181198,285.4573736937263,288.2130578011543,300.43349466586386,355.731363682516,400.20427654126394,392.98161181723145,366.1085328489905,378.4565382789618,374.1577485922216,332.51705736166167,381.8403398290297,341.9733820922779,397.8354809077978,398.740587088091,402.52147109024725,378.2646878464764,384.13020057107883,393.8491911075063,352.8029820862954,372.3497947643942,383.22537319807304,348.8432301125939,369.40585801846754,293.8108193728716,284.98103959162256,290.8865959249464,279.9906465723047,277.88257594913034,297.45885781057274,228.2348129093984,231.7249733362871,295.052328350263
4.0096525096525095,440.2363782409062,331.8638723417045,354.41747908614735,345.4876117284762,283.9169029901042,282.64672652840886,300.65477544655084,236.2543530730523,239.47274514796985,326.995559781387,445.8117126423983,335.9395204755311,358.33085468797407,349.4212378767434,291.1252424806891,290.39840636630316,307.2871073543113,246.74626082637405,249.7581434241924,331.12736993537095,326.82984001094053,347.9707635940122,270.2876313743747,264.06304781139374,268.343657156594,289.2580987001513,311.27904134885137,304.70115369960956,291.1983858126122,293.53738777107924,271.5073243356387,376.91002142751,395.8459626635718,319.1592403904287,314.18216969837596,318.58616582737056,288.8717018973513,287.9112768355241,305.6514349700071,242.29491109188618,245.39919783475995,318.97824911082546,350.8450017262438,371.4171896817572,299.54624028142393,291.2506808682035,296.56343518779244,311.9779841945831,321.5220561378027,325.2477045070898,284.96500291003383,287.70824049463846,300.8678115553962,355.37105931598967,400.48346171156936,392.4328745938052,365.79983639108565,378.0265562803541,373.8224205107291,331.2337490975399,380.38242530035035,341.7050110746765,397.3618977000651,399.23647844361193,402.9396414870448,377.5222036358982,383.1937034261227,393.0771784988044,351.6254976206338,372.11833141115983,382.6295956081225,349.0335308823892,369.4642506450196,294.25077660922113,285.5292429402136,291.3736597147447,279.2143029392334,277.0573337967095,296.64799472607893,227.47545750374894,230.95966252111128,295.47172361670613
4.04034749034749,440.3670032181032,331.3274850575494,353.87437570463294,344.93357549523944,283.2081662939915,281.88951495581097,299.9017239708277,235.55359507092683,238.75811691659686,326.47727252317077,445.93559163275927,335.4255626819572,357.8000284841248,348.88658063915193,290.45922554654567,289.6905556009232,306.58208043980443,246.09982901664338,249.103736597157,330.6505969654871,326.9491691747608,347.9881486739032,270.7209851837867,264.4361576708014,268.73686987820327,289.6120094464501,311.4172146409093,304.93103963151697,290.7282041246765,293.07049524746424,271.9485822357984,377.1232412576548,395.921040830616,319.41977349946916,314.67170700567397,318.9758505298656,288.1865826961547,287.16978510765466,304.91846406351794,241.61877382576432,244.71595555348327,319.16024847514416,351.0671242649516,371.4869206303467,299.9917373537913,291.71453647851314,297.0309080821406,312.22846412277266,320.9499646386057,325.3953656294127,284.4859112556866,287.2169353099346,301.29462803918267,355.0154196805282,400.7547160910237,391.87753794179105,365.4714887489082,377.5989603268643,373.48777464326724,329.9533649430019,378.93643277006504,341.46343312857414,396.85858580759486,399.7201888839198,403.33249990382956,376.7867077676389,382.2639988450377,392.28986548297235,350.4497982587451,371.888674779287,382.07739116737974,349.2207836965374,369.520987066058,294.6808033893317,286.0681377872855,291.8602936000467,278.4418270245041,276.23778259908624,295.84077979904146,226.7221465894941,230.20046699803666,295.86287558016244
4.071042471042471,440.4918354273395,330.7928478282805,353.3268844956529,344.3609507706648,282.4949989552919,281.1373453217147,299.15275363668354,234.85849096913813,238.05656785050394,325.96077718548435,446.05353552021046,334.91373952860704,357.24644793632245,348.333677238659,289.80516018924993,288.98752446627947,305.8985445239368,245.4588066405404,248.45485122476575,330.15753954759344,327.06746824473737,348.00542221056526,271.1513848833461,264.80852708560593,269.13633183347815,289.95070550164354,311.55013794513377,305.1562142473792,290.26244758136556,292.5960519546366,272.386608024366,377.3265087809813,395.9937975731251,319.6643522255788,315.14975635641974,319.35282500366776,287.5047798303753,286.4332857222367,304.19777868299207,240.94822305264302,244.0383965978684,319.3243927210833,351.28003149752743,371.554926710805,300.4207510374609,292.1820652697557,297.5000005055826,312.4691748796385,320.3896980472271,325.5453979306439,284.01143387151325,286.72180051910954,301.7141336357041,354.6743408965149,401.0180043957544,391.3397718903931,365.14455123431287,377.1520985677036,373.1646589647881,328.69679575484037,377.49111621773113,341.21144244463983,396.3621273623138,400.1919245393612,403.7361812249786,376.037006640836,381.33045298608295,391.4977049158233,349.2763055156415,371.6607072460598,381.53928038639316,349.4050116339875,369.57608768755273,295.10980087651365,286.59781765073495,292.3379507617808,277.68138351492655,275.43203988419117,295.03725501067026,225.97474850188368,229.4472529174585,296.26093343249914
4.101737451737452,440.6109664182972,330.2415648157406,352.7561474171356,343.7891506328913,281.802067157036,280.3901886018622,298.42513068754715,234.16898671780402,237.36070603220202,325.4460625523579,446.16563591168176,334.40405976087607,356.7105874239469,347.7821289498493,289.15464234101756,288.28928453632744,305.20128270555995,244.82313924617821,247.81143136206973,329.66663634309765,327.1951092143763,348.022564047311,271.57875131938164,265.1880399687216,269.5337225153666,290.2917785791102,311.6870307100656,305.3859718374999,289.8098193434696,292.1324485790782,272.8297746004346,377.5257841995383,396.0519397311448,319.89294839094526,315.6164269743741,319.7265826569727,286.82633441306,285.70175561280126,303.48059228375394,240.28320340441815,243.36646324858992,319.47055794134315,351.4948621745009,371.62124108339634,300.8513953226274,292.63557361017837,297.96180414198886,312.7088493362601,319.8328508581143,325.6786095798291,283.5330068948069,286.2399897187427,302.1264724342612,354.33774836279315,401.2732506091143,390.79953421460465,364.8191678927574,376.7294739072584,372.8424892496063,327.45347599646976,376.05897603959556,340.9652066060718,395.84928947624434,400.6518448135932,404.1027752124229,375.284020807257,380.3940999678131,390.7015685412952,348.11613775288646,371.43432629741534,380.98848094766805,349.5862274763528,369.62957019404047,295.5202650161809,287.1270177251176,292.79799226663266,276.92484589054004,274.6318180969944,294.23751988346487,225.23320553495742,228.69995980159612,296.6484070849607
4.132432432432433,440.72448495240866,329.7104672316015,352.20220931756546,343.21830293006116,281.10469037939714,279.64799401347534,297.68426935050803,233.4850078297881,236.67045347797105,324.9149824543921,446.2719807377848,333.91512345403754,356.17302796176443,347.25139294407296,288.5076539258564,287.5957846164572,304.51665337932945,244.1927546399932,247.17340123322336,329.1778595517145,327.31131755435865,348.0395518365852,272.01144185434805,265.55850824855054,269.9289616258496,290.6265364522446,311.80932440261313,305.60188559829146,289.3527404119636,291.67134657790814,273.2611471877041,377.7270385168971,396.120177318479,320.10551626108816,316.07183612039495,320.08776662575707,286.1512611163728,284.97514863667465,302.75816227511865,239.62363935101288,242.7000756882583,319.6076708119083,351.7006142100224,371.6858976195529,301.27485037102804,293.09262941420053,298.407399785785,312.9288262466917,319.2688703241266,325.8042405554294,283.06759513443353,285.7628166396409,302.5408254942689,354.0155321365269,401.53168180002945,390.26908041910036,364.49544523861,376.3094133442927,372.5107120066026,326.21349422903637,374.62885694599066,340.7342015585957,395.3343436450052,401.1121296986462,404.4803557801916,374.52999849573644,379.46700370640735,389.9019554757148,346.969685430783,371.2094147874123,380.46842345267805,349.76444566799114,369.68145293964693,295.92983973624143,287.64721025766414,293.25814575352774,276.1722482395416,273.82889120469764,293.4416374358811,224.49743736697826,227.9514811975099,297.0165724432768
4.1631274131274125,440.8324751733736,329.18110604284595,351.62634811567284,342.64851967641215,280.411071848924,278.9107114488793,296.9560390653269,232.80647943513137,235.98573371051813,324.40376637554294,446.3726590291551,333.4096700004414,355.6144054763426,346.70283227954184,287.86417748050116,286.9069754717357,303.8358354860293,243.5675814760298,246.54068506759577,328.6911780061319,327.4264624998758,348.0563673829486,272.4410216511784,265.92782737514136,270.3219775072341,290.95504447406836,311.9262232989085,305.8224883512535,288.8999112726347,291.2218860142723,273.69759444532866,377.91262993577124,396.1862102380945,320.3111704813075,316.51609181654663,320.43644529366173,285.47957053140453,284.2534187518214,302.0392956749564,238.96945679831052,242.0387103662358,319.7173876628292,351.90289296943405,371.74892936955683,301.69126146178024,293.54434700339067,298.86377856939134,313.1467626614277,318.7172437214746,325.93146599376956,282.6066068354593,285.2816528404758,302.9392948037543,353.69762877518593,401.7818577092151,389.7385585129566,364.1734668253677,375.8919704451198,372.1801584797995,324.9963022250487,373.21312476464806,340.50875056506084,394.81740442862866,401.54891597361564,404.83302173126515,373.7724605978738,378.55008811800815,389.0993030126673,345.81617045037007,370.9967982536483,379.94366480874237,349.9396863417956,369.73175755746536,296.3210028079863,288.158526252037,293.7097815348728,275.41551827546635,273.0395786616258,292.6582333007278,223.7673652045823,227.21580679879406,297.38302339139193
4.193822393822393,440.93502238763114,328.6534640178983,351.0487328396622,342.07989614611824,279.7211917792193,278.17829051322815,296.2317829799075,232.13332979176857,235.30647172025476,323.8942343031478,446.4677576387668,332.90631613915775,355.0747866390614,346.155900299436,287.2241960390193,286.2228085405917,303.15006471818117,242.94754974515084,245.9132104102515,328.2065610437836,327.5509374278855,348.0729902774671,272.8590148897154,266.303987915408,270.7127049581358,291.2773673339456,312.04689938519266,306.0293519739352,288.45998862737446,290.7667295232401,274.13062925446224,378.10623420270883,396.237747616518,320.49146142780336,316.9492940816834,320.7719598299986,284.8112727607625,283.5449267374689,301.34148674514165,238.32058365530582,241.38317695437917,319.80858369812626,352.10176625460963,371.8103686525329,302.10078051580564,293.99065204201156,299.2951076355811,313.3528534527393,318.1687762914087,326.050438227079,282.1415066235675,284.8135627125248,303.33104376028535,353.3740477702218,402.0123243943265,389.21967655992927,363.83258869278774,375.45563644113486,371.861616091966,323.7921513336071,371.81232279581434,340.2791794301262,394.28748895326396,401.9863793286339,405.17283518856783,373.0138772947022,377.6442270773251,388.2939932521799,344.6877272014155,370.77443899200557,379.42485650508104,350.1119674595816,369.7805031763113,296.70259291043465,288.66110591975325,294.1530424824045,274.6709012740591,272.25563264013044,291.8701896499166,223.0429123116113,226.48581136358277,297.7390255092767
4.224517374517374,441.0188800322042,328.10922350381304,350.46979940098294,341.49347416143945,279.03502985253186,277.45068059848256,295.51147522512144,231.46548788831313,234.63259392799142,323.3683107363289,446.55735797128443,332.40504294531473,354.514903933665,345.610661051115,286.58769057565485,285.5432356077871,302.48552964409123,242.33259111146106,245.29090560161288,327.72397591410964,327.6743409230832,348.08940061833533,273.27379041474916,266.6788217026401,271.1010824728497,291.5935671359454,312.16201249343015,306.2317614030236,288.0154678859844,290.31485585753677,274.55117086356614,378.29610974953,396.29948530062575,320.6737849566148,317.3715332266541,321.0957116948275,284.1463725738163,282.8327988682445,300.6297579770586,237.67694738611067,240.73296337080816,319.8900788148834,352.2973006143959,371.8702469788266,302.4945129952829,294.4403472853269,299.7374412295155,313.5461945183265,317.62356006116784,326.16071462659494,281.6891867537315,284.34990356869156,303.7162125682227,353.0546764343971,402.24652031938933,388.7022597250435,363.51428347106815,375.0436042298236,371.5444941948536,322.60093968533863,370.4269523883014,340.0645492100631,393.7685187021375,402.4006446676108,405.4998585800887,372.25410614379666,376.7392213365596,387.48637262392936,343.5635576486056,370.56408252863156,378.92283950805285,350.29232281933355,369.82771016039436,297.09228009662695,289.15509516860715,294.588065470384,273.9302890013998,271.46888046385925,291.0861292878299,222.32400250564712,225.76141721650984,298.08393978191606
4.255212355212355,441.1107935356107,327.58499060856707,349.8899250231786,340.9274343768701,278.3607007013931,276.72783501285534,294.7950917976503,230.80288401751113,233.96402814862336,322.8620713880115,446.6415426741054,331.8965759572956,353.95487487642447,345.0671705576197,285.962946336568,284.86820905565,301.8072812590635,241.72263743743252,244.67370036201578,327.24338872100833,327.79666486835987,348.11111011486867,273.69378929639987,267.05223417359866,271.4870560167583,291.9037013132111,312.27145915585703,306.43901097857054,287.57501657781927,289.866392842504,274.9856673645165,378.4705116673382,396.3591263722604,320.8213474892466,317.7923577707822,321.4071082600975,283.48487234928643,282.12541135400744,299.93033033203693,237.0384785984203,240.08799703672778,319.95253584621094,352.4895597289272,371.9285941815477,302.89066842437353,294.8844987885268,300.16389514719305,313.73466695437844,317.08166814293986,326.2617455434377,281.2410977072014,283.89061077146255,304.09493500609307,352.7620858301459,402.47108129079993,388.2085854784335,363.1771759259379,374.6343158210803,371.20760426184734,321.4225660744962,369.045819756717,339.8551895612685,393.23768951738475,402.81587579263703,405.82611643430596,371.5042755595745,375.8358512813915,386.67675852419353,342.44403512878085,370.3436943458565,378.40342588895567,350.4587588451273,369.8733990947405,297.4548727617741,289.6406435191791,295.00614439317593,273.1936936700671,270.695529583333,290.31460172584974,221.61056026845807,225.04254848041978,298.4190959656112
4.285907335907336,441.1975055788984,327.0441611454098,349.30943693221576,340.3627634318083,277.68190505039985,276.01789066702355,294.08260613703186,230.145449691693,233.3007035562339,322.33941420771515,446.72039235728363,331.39016655818114,353.3949619938936,344.5254748776373,285.33332512289866,284.1976818574565,301.15015878834697,241.11762286917673,244.06152575638492,326.76476459559046,327.90749580198957,348.13257288828413,274.11054355434953,267.4241362627416,271.87939800311517,292.20782844289516,312.365892207575,306.641896463259,287.14726268012583,289.4214293859911,275.3996259278907,378.653119377786,396.41670580560344,320.970607749876,318.19292518771596,321.7061887188619,282.8356212318104,281.4227189100503,299.23446881733315,236.40510859479534,239.44820677847687,319.9866354584363,352.67860700513063,371.9854422514125,303.2803525423475,295.3319328364791,300.5835712961452,313.8984139681813,316.54316027389234,326.35284203332225,280.78874371727466,283.4271103115086,304.46734330068966,352.45421993195754,402.6866472893765,387.69562937881165,362.8419476349042,374.20635700922406,370.8936405137297,320.2467911891403,367.6810492992984,339.6414400915655,392.7070992650881,403.2081844979186,406.12769455871336,370.7540333556575,374.9567819840091,385.8654498258576,341.3399963116856,370.1349680499507,377.9115961980095,350.6333198738678,369.9291635896963,297.816831451907,290.11790188648894,295.43390615641096,272.46112173616166,269.927387924757,289.5385686794428,220.90251342018982,224.32913043133817,298.7526666939144
4.316602316602316,441.279090150248,326.5232422565031,348.7286195846042,339.7995098740621,277.0148714423376,275.3044127589149,293.37399267029735,229.493117693432,232.64211507148377,321.83631935177823,446.7939823215176,330.89502360234843,352.85507120721905,343.985611904735,284.70712250077867,283.5316082579554,300.4793278250476,240.51703234921445,243.45431416015361,326.26986313684614,328.0276399536424,348.1482434809943,274.52403157086576,267.79444395113046,272.2603365178903,292.506001722674,312.4636183246534,306.8312223964178,286.7147688959086,288.9887643329752,275.8271265492302,378.83218244259564,396.4599471400304,321.09391225440055,318.59223334421307,322.0023842479887,282.18087444354705,280.733019686563,298.5421728503953,235.77676994554088,238.81352279119565,320.0197276979912,352.86450389347175,372.0524691890645,303.6636981018242,295.7742509089095,301.0056220119843,314.0622393012604,316.00808009336214,326.4331155617067,280.34894865868205,282.97637002587896,304.8426404170742,352.1727724203888,402.89291082691614,387.2071406384827,362.5188478720737,373.8026885960193,370.5813693364572,319.1039037233106,366.3330110925627,339.4519392124064,392.17712684035433,403.6017236583825,406.428570950958,369.99309326015367,374.0805945626865,385.06389494703154,340.24123421642645,369.9158551075725,377.4021655466499,350.7940098397586,369.97187691007565,298.16937356024556,290.587018998952,295.8361090529226,271.7325742742748,269.16440429983567,288.77507352102936,220.19979017403384,223.62108987830393,299.06711257986626
