O/F,LOX/LH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
4.715637065637066,439.4330522483464,317.24075155327677,338.4561814537943,329.8863632289843,267.03796741448775,264.9979708204297,282.8314228472247,220.4082301619739,223.4536627312536,312.81141198465303,444.7907466780181,322.01745422817,342.9062280594725,334.4392350112754,275.2564150978215,273.7403824637311,290.4427470390051,232.0095890777575,234.82824604697836,317.6462436298877,327.9987067039014,346.8983827993593,278.527809120751,270.80132587414397,275.55462047194555,294.2527984982459,311.2820482143158,307.29016014035716,280.0267709207107,282.1561878898536,280.11893997469946,379.0244126199058,395.0747127461876,318.64668416263817,320.9118956079038,322.69700534505375,272.42361622130574,270.6200218099006,288.1775549962078,226.9729697701287,229.89972530910728,315.3896073134547,353.4294014699988,370.95047797974803,306.27111717932473,299.40382399596916,304.0923553650863,308.333920448512,307.5486495281343,321.64998467742663,273.46703243551667,275.9405972418912,307.2272279658708,346.0562571308594,401.78498575312256,378.4925174720682,355.27370456167864,365.69022275566033,363.72290942898536,303.4166497261871,348.1285275939942,334.55391229598416,382.72086368693095,405.4388506200573,406.75016864115594,358.1998425164471,361.1705947472634,372.2178008220965,325.26262517837944,365.1490031126996,368.6390800445856,351.16712858221166,368.725182018307,300.1253772118336,294.31592677311914,298.7402399352673,261.133411463542,258.2857679905259,277.59513406825346,210.54197205465988,213.87123715658706,300.4433447661769
4.746332046332046,439.43700957983606,316.74613825732996,337.8812955679539,329.3502159315803,266.4308906986667,264.3650141432753,282.1853260221516,219.82291509919972,222.8634099581567,312.3114531920864,444.80009459674045,321.5308182610796,342.35789131404766,333.91977772479964,274.69541441988906,273.1428541214932,289.84123256615874,231.48152524305655,234.29430122190107,317.18682816631514,328.1129709658734,346.91960682555214,278.9400367596355,271.1665962179362,275.9357150924009,294.48136783871774,311.2379952235299,307.4321295584788,279.65472883687625,281.7746817036309,280.52745201296227,379.153796626483,395.0924107300832,318.43951995368644,321.17565076131456,322.8284989456551,271.8256161034945,269.99315172140507,287.54528695083866,226.41867100942792,229.3401147667311,315.04514716718296,353.57048459932196,370.98182084321746,306.57646114152067,299.78006467727994,304.43219524046555,307.8879339092534,307.0737761853056,321.175449364874,273.08102157721663,275.5452157694722,307.51684635252167,345.84566412897414,401.636414310875,378.07917390305454,354.9076027939696,365.3093307622379,363.42228513125974,302.4370397645065,346.9410197778196,334.43066947165994,382.21533201046225,405.6791153786231,406.87325356080845,357.5190640560379,360.4124534794345,371.4551047383343,324.30044952461964,364.89492182041295,368.20030756311564,351.302011020844,368.74965520020953,300.3646104725164,294.6826930456429,299.05772251096823,260.47997608716275,257.60137852189723,276.89945786838587,209.9168313732177,213.23389392157978,300.6270143588241
4.777027027027027,439.43680322600824,316.2315003489778,337.30891522985104,328.7942555131932,265.8270297935274,263.7267702456537,281.55224629750984,219.2496927297918,222.28537832744715,311.82284756474775,444.8051345092448,321.06683687473355,341.8225144286951,333.4131642429951,274.12803867224335,272.5490664505137,289.24223617048335,230.9491433495679,233.756020406231,316.739247583831,328.22598008245643,346.9531187410585,279.3564029257081,271.5289979130242,276.31290253148944,294.6943061178502,311.12544967607664,307.5701322376426,279.28584993320266,281.39642110284404,280.92989087068867,379.28043681413703,395.12274256527013,318.1959055791577,321.4180258750925,322.94635893190997,271.24008756784866,269.37961985483537,286.926134768697,225.8603190923383,228.7764173343816,314.7042913156334,353.7091950982826,371.0120728244234,306.8770717593903,300.1508044573088,304.7564215385698,307.46325075859596,306.6022148635735,320.71072904386057,272.6983117979195,275.1628816455849,307.8017880030836,345.61658247625985,401.331369545891,377.6718255550931,354.528201530319,364.9064358826661,363.1363028980808,301.45750363419717,345.76139334034224,334.28939459885225,381.71298827350876,405.9237082783108,406.9695065725159,356.8541824782079,359.67241859778335,370.7077858063575,323.35687889489105,364.3166607391579,367.765976731266,351.4345013712798,368.7729571638186,300.58373352356716,295.04309725868893,299.3577896697897,259.821209160076,256.9213294559806,276.20758333773495,209.2884393748609,212.60862485972234,300.7987561773677
4.807722007722007,439.4477578121149,315.7181631836462,336.73749293191935,328.2624740542744,265.2172368805931,263.0924269227922,280.9128958993791,218.67269831585693,221.70353171061979,311.3353256551681,444.79049680284623,320.60443760942275,341.28891980416233,332.9084562968878,273.57303488710596,271.96841091748604,288.65624162789095,230.4289760976434,233.23008706225764,316.2827455521547,328.3377284091871,346.9733187079197,279.75687374982766,271.89825989551804,276.6861458906673,294.91206736148547,310.78378756881153,307.704174931718,278.92009060837046,281.0213699314293,281.33646829844895,379.39753380714365,395.1373098087586,317.9382851568101,321.6608893059925,323.0503321836978,270.65766017991643,268.76057753074537,286.3004317996399,225.31416429368514,228.22504517020727,314.3368424255006,353.8520195608309,371.04798564887983,307.17303105448207,300.5266514024732,305.086355273117,307.0185546743171,306.13394328099884,320.23483209731535,272.31886059412733,274.7742332979253,308.0821273065103,345.4147147045689,400.9318036143238,377.2598092316569,354.1468372926,364.5056279367834,362.8528617101763,300.49990347963586,344.5898001305667,334.1742483257115,381.2007789085949,406.1449030089787,407.0664618415865,356.1811058346204,358.93810121233946,369.95082311387335,322.4201697005292,363.5154962125403,367.32342000751026,351.5582475912693,368.7951070013893,300.80301967594613,295.40751610606213,299.66114188211424,259.16613313281,256.236578496922,275.51948806501355,208.6719065025934,211.98000525339154,300.95823244030845
4.838416988416988,439.4393600605382,315.2164267119306,336.15661787007593,327.7102397539791,264.6197664191016,262.4711004004197,280.2864837104592,218.10765996740705,221.13376752288033,310.83868466580816,444.771669279745,320.1226613337229,340.7571225484357,332.4056363782169,273.0209919851922,271.38198479514097,288.0733799561214,229.91267484294104,232.69975124289348,315.82765585738207,328.4603510679406,347.0057938604023,280.1616046491397,272.25486920635416,277.06537473031324,295.12444429609053,310.402106286688,307.83426043985156,278.55741124388123,280.64948855684247,281.72710312115794,379.5256608090202,395.16454798208827,317.6476074228592,321.89325716350953,323.140127042361,270.0783203736248,268.15476255956236,285.687780680038,224.76389284065914,227.66952104511586,313.96403494285306,353.992556893588,371.0828458423236,307.46441843180094,300.8866731963815,305.4008399709139,306.59564818944443,305.66893916811694,319.7698379223773,271.942623113676,274.38888840329605,308.3579350066075,345.19425138100075,400.4929572848881,376.8647370897704,353.7631352143979,364.10664116212354,362.55992892993555,299.54230855062275,343.42638064610446,334.0409583012816,380.69189898265984,406.35662360604323,407.1366445011944,355.52413719204543,358.19720146311886,369.209671281236,321.4903468013826,362.6564293907282,366.8852323110533,351.6796703410442,368.8161235014705,301.0121254924161,295.7554373571638,299.9470586065324,258.52369494426637,255.56510209236504,274.8351548420937,208.05205977670778,211.36331143370597,301.1151314484536
4.869111969111969,439.4269414803867,314.71591301111226,335.59930503974357,327.1703588784199,264.02545178931024,261.8444308224385,279.6537864556075,217.54663033064855,220.56012470281064,310.34310170574645,444.7641089593943,319.6639978480426,340.2160222829258,331.8938449309969,272.4718922027665,270.79919263528257,287.4838497379931,229.39196595161837,232.1816329630603,315.37434892342634,328.56958209845334,347.024954958658,280.5505432656186,272.61832564845474,277.4406012109467,295.33144494723933,310.0085189888025,307.9603909347984,278.18793075662853,280.27083612141473,282.1119945690854,379.6374927195812,395.17608040858016,317.32465526946874,322.12601099888093,323.2261577992304,269.50205186032923,267.54339949491833,285.0685771712469,224.22568736992434,227.1261877092759,313.5864074769347,354.13084759751155,371.11667305454546,307.75131073224367,301.24146485594207,305.7212313106607,306.16356513448926,305.20717873125056,319.3053207797862,271.5695584248121,274.00680431974064,308.62928102006583,345.00087486353766,400.0142344343911,376.4742623498084,353.36509448937994,363.7091627965894,362.2696057826825,298.59558548339203,342.2839833485125,333.9336513392856,380.19946414450567,406.57277948373843,407.20759827908626,354.8712732298281,357.4621163588853,368.47191728660215,320.5674257674427,361.78812601392934,366.4639175226573,351.80519888925,368.8360251489191,301.2007026252671,296.1075305746397,300.2362444083018,257.8759143187175,254.8978367926744,274.15456378096735,207.44392821543468,210.7432033696469,301.25886590690124
4.899806949806949,439.42579037246134,314.2063094358827,335.0216159941642,326.63208170802454,263.4342720451386,261.2215522305625,279.0339496175663,216.9817400079122,219.99842928125926,309.8485497372755,444.73703875398485,319.1952663984403,339.6773640949434,331.38393405056377,271.92571598869927,270.22937821447715,286.89743713307206,228.8832794579875,231.66734221327107,314.9214925260331,328.6896879193867,347.0563838040275,280.943914761367,272.9788532861345,277.81178151737936,295.54328358014004,309.6187759505308,308.0825624601925,277.8313011929235,279.90519470455905,282.4912510428046,379.746752565384,395.1861309184953,316.9922790930861,322.3372372801867,323.2972722015291,268.9195760837398,266.9451570741181,284.46236005096387,223.68733960320927,226.5786385184717,313.2044196141137,354.2540464974287,371.1360409438841,308.02313043465546,301.6016688763918,306.0369847230319,305.7328518506503,304.7590838709116,318.8415832617521,271.1996240012269,273.6279360551706,308.9061895485117,344.800229128455,399.5423604257648,376.076039669948,352.9642329629464,363.31282365856214,361.9819057327255,297.6704200063313,341.13723508205936,333.80808979133946,379.69734515265895,406.779517741449,407.25193795318216,354.2226038346605,356.75745594591734,367.737751896035,319.6514084514112,360.90834175679026,366.0342539584739,351.9284764876339,368.8548301254093,301.39909087883484,296.443239340284,300.51831896774746,257.2317528277791,254.23473861987492,273.48716030670494,206.83242104966936,210.13487604599536,301.37878807736143
4.93050193050193,439.4054529741457,313.6979096028027,334.4565097303581,326.08471949881016,262.8462084579266,260.6115316559972,278.40781275904146,216.42860603530823,219.43279464312002,309.35500560520853,444.7212983591293,318.7280618546031,339.15059657277106,330.8872811535401,271.3731426535643,269.6537359573638,286.32387711466,228.37832355274904,231.1485591979008,314.48027065900123,328.79639339597156,347.0808903123672,281.33173197995313,273.33643219665146,278.1788688490997,295.7395346195411,309.22487837840873,308.2007678178909,277.47763034858895,279.54260890546163,282.86497876049566,379.86716564140437,395.208907667184,316.65138027797644,322.53779855490615,323.34230904424635,268.35866396689426,266.3413302369902,283.8593258694158,223.15285643875356,226.04314861813566,312.8184855962562,354.38796452024496,371.1678660509693,308.30124756889967,301.9462866503378,306.3375268996377,305.3036442554432,304.30372584392745,318.37887580338725,270.83277806376475,273.2522425689564,309.16880364469927,344.60369651658164,399.05685419650126,375.70698327240524,352.5604931544069,362.8931169340685,361.6968382835391,296.7451691242854,340.01162952059593,333.7083634244492,379.198664101026,406.96301314104164,407.28350933946797,353.5782020559726,356.0339977579133,367.0198690726198,318.7422949875785,360.0104731869816,365.60876098376286,352.0495374887013,368.8725563107056,301.5765137913865,296.7832521360554,300.7932561466476,256.60010324287475,253.56684803094277,272.8139705291209,206.23248823404185,209.5230746521741,301.50440815083266
4.961196911196911,439.3812247577907,313.19069305476785,333.89301704701074,325.5496299127383,262.26123930126886,259.9961127778412,277.79445958443154,215.87544823489404,218.87897589130932,308.8624465320274,444.6861585405469,318.2623565549929,338.6146351498521,330.3806120923132,270.8327723192218,269.09097083798997,285.7533607039972,227.86887320448648,230.6418041124465,314.020793406552,328.9139800434206,347.1048705523349,281.7140829193185,273.69104284060734,278.5518322551508,295.9304014063149,308.82833967909045,308.31499609572836,277.1268814103798,279.1830426676176,283.23328155915726,379.97140785200907,395.21605964218764,316.2826558675351,322.73852463522394,323.38221645280044,267.78228036332933,265.75052016158173,283.24973407411625,222.62620966120872,225.5033827113695,312.40850367145384,354.5197523298047,371.1987136263266,308.5750850745356,302.2859420127675,306.64424981682293,304.8760540574959,303.85153635760486,317.91740101723474,270.46898190625643,272.879680439893,309.4271465947517,344.4112217460993,398.588865772181,375.31780593428704,352.1539670543451,362.4736786374645,361.41441006688126,295.83056699775847,338.8945280970747,333.5902705062007,378.71645310277097,407.15100879875826,407.28874646682505,352.9501244134165,355.3286241152103,366.29335875333345,317.85163424310844,359.1108720274641,365.19987321856263,352.16841582533755,368.889220206214,301.7428744278327,297.10697248082374,301.06102431528933,255.96309308186545,252.91198221071394,272.14446035736603,205.62912236933994,208.92291460925333,301.604650897905
4.991891891891892,439.36835753654145,312.68463962842196,333.3202320860641,325.01610571409003,261.67934582451284,259.39344782711856,277.18430631893193,215.32613228138837,218.32901586285593,308.3708517777733,444.66240791057106,317.7992607517718,338.0805712896288,329.87579967615835,270.29526922460593,268.5223442442537,285.1761462434026,227.37126387752278,230.1387390180821,313.5723033377028,329.0303059820702,347.1347142783631,282.0809367191908,274.04266585865105,278.9105969733212,296.1158684238076,308.4301623137382,308.4358731526816,276.779015005354,278.8264569598399,283.59626063230985,380.0731984521091,395.22179453041,315.9064494121973,322.9283987303072,323.4056775836331,267.2273659942063,265.1540876528439,282.65302970161304,222.09530028935336,224.97555008097828,312.00552548052434,354.6494470498479,371.22860392637836,308.8447103904339,302.63130656870925,306.94658154743934,304.46050925552277,303.40249013135286,317.4573304941139,270.1081944056499,272.51021015401363,309.6812766140639,344.2227566186102,398.1048412709464,374.9454069480008,351.7448804225296,362.05391958144935,361.13462172333345,294.9371691489669,337.7860034961179,333.4978648036256,378.23767472925414,407.31698431708855,407.2952291863848,352.3144255224659,354.62903312843736,365.5833794208323,316.9678002809457,358.1998063299789,364.7700139726527,352.28514499614556,368.90484002676646,301.90800047491956,297.4351059707117,301.32158638110286,255.33850723048747,252.26115984400718,271.47860504518565,205.03719425410455,208.31922190529414,301.6885112402113
5.0225868725868725,439.3364578840435,312.1797303302984,332.77091852961576,324.4735008012204,261.1005070481912,258.78534928574544,276.5773302769945,214.78448864089617,217.77503432556912,307.88020146617606,444.6347027021043,317.33682828279603,337.56044874698307,329.3835880278951,269.7606131397779,267.9664956905099,284.61167029236003,226.87725495734392,229.63109753784698,313.1250457267106,329.1393006344958,347.1512443672805,282.45261893835493,274.3912810347707,279.275162569286,296.30611636024724,308.04155219444914,308.5420937305128,276.4339956364406,278.47281631874836,283.954013657454,380.1862576763505,395.2403048849504,315.5247917718313,323.1073089240355,323.41202222016494,266.65700578837243,264.57056979947214,282.05945359505404,221.57614089291005,224.45146710547235,311.5995924293743,354.7706424897646,371.24411948734956,309.1101879274688,302.97190063586595,307.2339210111362,304.0467366674616,302.9565578483411,317.00952342157376,269.7503782570328,272.14378978827125,309.93124868053707,344.0496583491466,397.62769677000233,374.5774358532285,351.33355761563104,361.62113309495845,360.8574699909653,294.04361666096725,336.6861109049756,333.38698122636345,377.7364240797325,407.4866317813228,407.27572496483384,351.6951094850933,353.9352094356961,364.8775317330906,316.0792788365281,357.27934699734135,364.3690797699418,352.3997580532414,368.919433983781,302.06133312269117,297.75736258792733,301.58526605811824,254.70854780055586,251.61434041303434,270.81638158209324,204.44177614287037,207.72703477173206,301.76466826286
5.053281853281853,439.31597147499735,311.68618058741555,332.20144397069197,323.932463428257,260.52470201021737,258.1899048707617,275.9640300215072,214.24271475538364,217.23267571919675,307.39047823007553,444.5877579724407,316.8757799194111,337.03047491969335,328.8726982336037,269.2287866495225,267.4047518248481,284.0501760850603,226.37867056363487,229.13530254840384,312.6687474379099,329.24703098069045,347.1800325418462,282.81910861445226,274.74673872234865,279.6455173036398,296.4807079263969,307.6420361075213,308.6442761308443,276.091785227522,278.12208240488854,284.30663747277106,380.2832636476336,395.24326803003845,315.13789675318986,323.27512590242975,323.40048314300986,266.10802260272277,263.99063747366375,281.4689891885172,221.06064846409083,223.9230249532605,311.1807603719033,354.88981706498237,371.2721525049627,309.37157998165355,303.2972190937887,307.5276991050121,303.6244980616864,302.52410292812226,316.55265523620386,269.40496495040685,271.7803812849903,310.1771177492708,343.85765389485243,397.1612499190383,374.2138558032802,350.93200813086656,361.17452131378354,360.58294716762134,293.160512743755,335.5948937749143,333.30100905092985,377.26460498035846,407.63320396755876,407.2441095525452,351.06828913026135,353.2471358172777,364.17592003311046,315.2090736570454,356.36355004844773,363.9595531359041,352.5122875925939,368.92635809138926,302.20240822027813,298.0634201176002,301.8312853510046,254.0909249851733,250.97148457976394,270.1671458248719,203.8576650636737,207.13125937335298,301.831324969679
5.083976833976834,439.2765541957087,311.18349516214005,331.6336457380791,323.41419651423945,259.9609015951701,257.5980083484244,275.3633580424355,213.70465078540093,216.6901425889796,306.9016636980305,444.5522757761006,316.40572408887044,336.5023593908894,328.3844112385783,268.69977006914746,266.85569065843936,283.4819608629949,225.8917534619595,228.64306805764514,312.23412580773055,329.3595804985364,347.2082888798474,283.1804971519239,275.0991768210761,280.0015200768594,296.6600036265487,307.25299760025837,308.75301573259117,275.7425825313406,277.7742205123284,284.65422334954695,380.3779302087107,395.24487686995025,314.72569020887136,323.43169898553884,323.3808666455667,265.55279128288777,263.4050314053272,280.8816173065555,220.54081395042272,223.4063285246972,310.75948202732116,355.0134505080514,371.29927912575204,309.62894654298026,303.6179162803886,307.8173126807105,303.2144780869375,302.0843136994946,316.09755271616945,269.0529652124607,271.41994493403257,310.4189341918968,343.69232248919536,396.6926943487293,373.8546248671519,350.5173668967434,360.71311378033784,360.31104314822807,292.28779449388,334.5123830883175,333.23752804826245,376.78332828803843,407.7844072655362,407.1868650007113,350.4578811972861,352.5769556284195,363.47863835224416,314.3456312771583,355.4412658934477,363.5538432323784,352.6227657460566,368.9389489363315,302.330670538358,298.3740033362941,302.08031684692867,253.46791380945584,250.3325512793952,269.51210353671,203.27369612786447,206.54685721724903,301.87606319901215
5.114671814671815,439.2334328957034,310.68190389802584,331.0783903572825,322.87623584251105,259.39109039462505,257.0006323211318,274.7657979905946,213.17410356154738,216.15130945294155,306.41374347475204,444.49764687442445,315.95774182850903,335.9761002785494,327.8763695459311,268.17354374101484,266.3006992988983,282.92637865090296,225.40831275245841,228.14617700480903,311.7801903814057,329.47087368379727,347.22962791496195,283.5368750818212,275.4386874764197,280.36324859371746,296.8235569858719,306.86425926846806,308.8470201735509,275.4058965982791,277.4291931249408,284.9968623190807,380.48397444752385,395.25930885405097,314.31964655256473,323.5768561801405,323.33085027062344,265.00049413711724,262.83218989288366,280.29731858715627,220.03254953340155,222.89325139510214,310.3359668221002,355.13513069289064,371.325515948617,309.8823444810053,303.9446901662038,308.0921341456976,302.7961172025297,301.6579216140205,315.65498949317976,268.70382439722175,271.06244171731385,310.6567463171552,343.51940055395335,396.2358382940676,373.48740312515406,350.11326804413324,360.23575024412673,360.04173919968326,291.425403699004,333.4385984760657,333.1743035875617,376.30555750836675,407.9264303612633,407.1177794964529,349.8519537800337,351.9002861479771,362.79816426731907,313.48892371098236,354.5252317872027,363.15187563078126,352.73122417555334,368.95056314766214,302.4555674571028,298.67878251526844,302.31157649088004,252.85715308434402,249.69750208021262,268.86996228317355,202.69353186411314,205.95881405261954,301.8855628942865
5.145366795366795,439.20179789361214,310.1813926449139,330.5247893965886,322.3398067874083,258.8242561302313,256.4157581597617,274.1713263360506,212.64716316667543,215.62001503535288,305.926703811979,444.45452750420907,315.4903610051441,335.45169101581644,327.39153208619126,267.6592973004121,265.75829886257566,282.37371218560554,224.92830714132515,227.6609593371711,311.33762190051715,329.58091251455176,347.2504399893488,283.88833048641044,275.7850168007474,280.7206164985079,296.99169669837806,306.47607437926257,308.9474890806166,275.07191375785357,277.0869663988535,285.34484711887745,380.57407581279386,395.2582669329934,313.90986649018606,323.7103969328971,323.26009403748935,264.4511158188997,262.26283378380083,279.7160758781364,219.52782585435585,222.37573730264128,309.91040483985745,355.24845048468575,371.33745682164846,310.131829774615,304.2670208377444,308.37363161594465,302.39004520886056,301.22416552887773,315.20365747910967,268.35750471095514,270.71734750656793,310.9012892659639,343.3502486811014,395.7786189874923,373.1490507698929,349.7084417691174,359.72910786443504,359.77501498112025,290.5836847893302,332.38587267809186,333.1113635372498,375.8441709579171,408.04548711432017,407.0368841615862,349.2505210443284,351.22928594535,362.10974989442514,312.65030357493004,353.5928733414416,362.7535778319021,352.8376930191455,368.9545586303778,302.56613342973924,298.97777150799675,302.545719649429,252.2409884823796,249.06629827241005,268.2220052520493,202.12079453262234,205.3820169385196,301.8849425481204
5.1760617760617755,439.1513661130689,309.68194846368067,329.9620217415264,321.80489815403155,258.2603741265176,255.8343368945685,273.5799210872645,212.11612857206993,215.08457076122085,305.44053242437843,444.39235264965123,315.0346261521291,334.9400971778917,326.8976659467961,267.129389428462,265.2099345373111,281.82394129578853,224.44766439203718,227.17917893408233,310.8961638862904,329.68969927040536,347.2771167611893,284.2247741154541,276.128267053687,281.07359809169213,297.1541490207775,306.07820194191913,309.03313647755874,274.74060157695254,276.7475045276601,285.67785711967116,380.66878115893206,395.26300253919516,313.4864447696559,323.8429484165884,323.1569682731473,263.9046375468295,261.69693129399394,279.12825318741636,219.02264531891075,221.86979049400773,309.4829694917586,355.35988274538744,371.3619695879652,310.3774573767637,304.5743625754965,308.6511763122292,301.9859956654994,300.79339122871403,314.75431178932786,268.013972085087,270.36559102246554,311.1312343152602,343.19620324976296,395.3216717018618,372.79032698136314,349.3148027904862,359.2035648181725,359.51084328041895,289.74173229787095,331.3295197504114,333.0377658844418,375.360519597572,408.16926536230085,406.93046762153995,348.65359421022134,350.57602343320394,361.42586696027485,311.80693970418974,352.6691561969885,362.3465195363192,352.9422050866006,368.96426679592764,302.661341682352,299.2709722886683,302.7723091867418,251.63698749824368,248.43890207521937,267.5868638006032,201.54443956146415,204.80894407978423,301.84631878103767
5.206756756756756,439.1124560213126,309.1835604499483,329.40094399517045,321.282051880247,257.708355507803,255.24739028292748,272.9915621845053,211.59630092311448,214.5604485551056,304.95521846795975,444.34172532862357,314.58016122308646,334.4084030472992,326.40549035322425,266.6206070584268,264.6740702032375,281.2770440351016,223.97039450783797,226.70079744596683,310.4456075748178,329.7972365411979,347.30326984024913,284.5666379888734,276.46783309265174,281.4221767031367,297.310823173605,305.69172056420575,309.12512628890767,274.41192579434795,276.4107721785639,286.00617036538176,380.7612886919269,395.2664552195591,313.0600233257787,323.96337623812514,323.0313600668896,263.370156038683,261.1252913207274,278.56267966633715,218.52094213980126,221.36733831703773,309.05381989965997,355.47590830301226,371.38564040541064,310.61927659469575,304.8773994138834,308.91411401999903,301.583997196895,300.37589604331737,314.31766311297594,267.6731899578736,270.01665709602645,311.3573062505644,343.02306795902507,394.86551763311127,372.46037656579404,348.9094535348967,358.645444268288,359.24919505913647,288.9099366806752,330.294128421433,332.9645403838686,374.9060740325574,408.28398231497545,406.8119612074933,348.0611779127858,349.91623739244454,360.75891063088335,310.97020768956565,351.7547172264555,361.9676971884338,353.04478956023667,368.97304282625197,302.73988629694867,299.5480054336446,302.98090409836254,251.0363171273981,247.81527467498745,266.945895934276,200.97907381960422,204.23215840780298,301.7462579654485
5.237451737451737,439.054837641868,308.6862163748537,328.8523566783235,320.75014053283854,257.1503098425788,254.67279964667253,272.406226575651,211.0799587952345,214.0398418825744,304.4707530012331,444.28738132808377,314.1166376634329,333.9004516768013,325.91498620830214,266.1053446619656,264.14142005540265,280.7233908410526,223.50048041004254,226.21766136954275,309.9961410465059,329.90352723490145,347.32889945836615,284.90383675632825,276.8047038351935,281.7764656494131,297.4616091470932,305.3063142120124,309.21277248311674,274.0858527166863,276.07673690954664,286.3298663331408,380.84479683475536,395.26157870216844,312.63090245822127,324.0713792979678,322.86177816852205,262.82940960683584,260.56621979524044,277.99048883278704,218.02662049001447,220.86037576014644,308.62310345258226,355.5901111556533,371.401778504561,310.8573378007668,305.18685316995663,309.18394753293,301.18407337710664,299.9509942849525,313.8830773429071,267.3351254596849,269.6705116509696,311.5795433326035,342.8763247116751,394.4234238801946,372.1222717189994,348.51581102566456,358.0411547306462,358.96626692698834,288.08824365958435,329.2551770928539,332.9027073975511,374.44223599396867,408.37589134533584,406.6673415800051,347.4732723367189,349.2620112553528,360.09653701124006,310.1513713046468,350.82541334907415,361.5676518241622,353.1454761930536,368.9809029046299,302.8101562222316,299.8399989065497,303.20175828842855,250.43895195448474,247.19537921278211,266.31765929838804,200.4173205759634,203.66643001655768,301.51780145352495
5.268146718146718,439.0087738174136,308.1797632726002,328.3054304734144,320.23024110316777,256.5951586129603,254.10156842353572,271.82389440184875,210.56706431565718,213.5188624432121,303.9871277977878,444.21411451417345,313.66466433262974,333.3724394615159,325.4261373913137,265.5927803867195,263.6027628354427,280.1917917197227,223.03384753073132,225.7459772180632,309.5579153677294,330.0085745844426,347.3476254132612,285.2364506100708,277.14835955997734,282.11624024967574,297.6063764141878,304.93252646545324,309.2853999167728,273.7623515990333,275.745363547329,286.64901930882877,380.93983668005654,395.26252706716065,312.19935205850953,324.1666098823462,322.64885306449827,262.29151080923384,260.01050647583793,277.42127622648286,217.5356805215331,220.36481000897655,308.18082931207806,355.69607796481324,371.41710849722153,311.0916853839666,305.4921659349923,309.45002262447576,300.7862433708419,299.53929014700884,313.43996001763065,267.00913839371805,269.3271181076276,311.80868702089435,342.7217880501801,393.98290845222755,371.78826274996027,348.122502642904,357.42500673939526,358.7095837811634,287.27659957168976,328.2370631876441,332.8412902343491,373.9818483999046,408.47267143787934,406.5095759434554,346.8898734854191,348.62534844093676,359.4387782783198,309.32776151710044,349.90648645813684,361.18331640134863,353.2442942598408,368.987862575706,302.8597682470856,300.1157990088476,303.40508664207766,249.83615435327795,246.57917875186874,265.6835847743353,199.8518811745295,203.09693997512383,301.1371937548289
5.298841698841699,438.94408378781225,307.6844957422405,327.74939905371764,319.7012870236525,256.0517659430892,253.53366624609814,271.2445435964523,210.04998610657682,213.0013369425105,303.49433837862085,444.15244016136063,313.21390031327377,332.8680993687921,324.9282670222465,265.09203570644166,263.0764697033319,279.64381204480827,222.57046024968352,225.27757514984916,309.12071940169204,330.11846866771185,347.3658343641705,285.56455760950496,277.47887321613865,282.46176384832467,297.74496952103624,304.53918066205745,309.36410628022776,273.4413890446216,275.41662061788384,286.96370405534395,381.0191138428964,395.2622472598259,311.76561262437804,324.25948144936933,322.3835630681838,261.76551010138155,259.45812174267286,276.8550241488781,217.04023214949612,219.87262017999717,307.73727132521554,355.8002829188257,371.43835131336897,311.32236495244484,305.7827507724228,309.70166177263656,300.38096931887804,299.12014950213813,313.00962090784844,266.6763969013042,268.98644360160637,312.0233709800322,342.57079421051225,393.557098244981,371.45830847893694,347.741259398558,356.7721998921587,358.4553041653299,286.4647580402643,327.2154269901157,332.769333072644,373.5248904944642,408.5468005605228,406.3240909028834,346.3109736158679,347.99411960803593,358.785659930681,308.52191089625296,348.98605229175257,360.8022807707306,353.34127255874415,368.993935410463,302.88551273722294,300.3857634493438,303.6004525875398,249.24534247558813,245.96663679126945,265.06215624705413,199.297250434459,202.53838854301455,300.70122414042294
