O/F,LOX/LH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
5.083976833976834,439.2761752916839,311.1823662476238,331.63779243482367,323.40618921806845,259.9577387848221,257.59562560071384,275.3654182956212,213.7063145531457,216.6900644146162,306.90764883317433,444.54646630327164,316.4126370185061,336.5026968520246,328.3811292910016,268.7019596782222,266.85222672343434,283.48541671859056,225.89333330561965,228.64065699939525,312.2291358579946,329.3609383617797,347.20589321276276,283.17890366257694,275.09440740354745,280.00320523111264,296.6589551176969,307.25264212317967,308.748916396999,275.74734851279305,277.7747589771363,284.6582265198837,380.38424977599965,395.2510883536448,314.72776797909194,323.42908035626914,323.37841917744396,265.5506749072874,263.40855170838853,280.8792447331939,220.54367963893216,223.4056362778579,310.7620957626085,355.01314768119244,371.2974611094348,309.6302686141746,303.6226180101554,307.8133939107401,303.2121830206165,302.08604942301076,316.0976959622929,269.0504535135969,271.42301075429646,310.4216285239116,343.6903093443042,396.6953634366537,373.85187235736674,350.51674651358644,360.7152026549011,360.3148793072613,292.29067393767093,334.51362476237625,333.241508432888,376.7850670449813,407.7848333524752,407.189761208993,350.4600561247888,352.5730323207253,363.47931179256886,314.349316294211,355.44265436930357,363.5523347011198,352.62180843479706,368.93911525374995,302.33555128520914,298.37482618711016,302.07558518087876,253.47122544619032,250.33160589736042,269.5143372867847,203.2738130116482,206.5456133755093,301.87024431188115
5.114671814671815,439.2394144443133,310.681306182585,331.0775483613293,322.8728872534294,259.3898056579321,257.004162300119,274.7664770902767,213.1734472725858,216.15234907110724,306.41877714862375,444.5005863765812,315.95225487669614,335.9781053308898,327.88491053647414,268.17642188629395,266.30254954116543,282.92761033140806,225.40787152735336,228.14956049869303,311.78234208778787,329.47112132945347,347.2303124131571,283.5336303027046,275.44062621258746,280.3621511034973,296.8293946886546,306.8609305613138,308.84811341085214,275.40976359962474,277.4294511763982,285.00158457373425,380.4814125189582,395.25633025080776,314.31851784023826,323.57812759724777,323.3301023628552,264.9998893106489,262.83303573637113,280.29406255784176,220.0329506143679,222.88970439532744,310.3394911688882,355.1317099599053,371.32020067635204,309.88346077703295,303.94403902350194,308.0954234381857,302.8006169850674,301.65285807859834,315.6488795941425,268.70243140935946,271.06666754875755,310.6614484364575,343.51954937828083,396.23206877409655,373.49660433849147,350.111702274833,360.2356362983363,360.0434746569384,291.4301707006694,333.4432240996356,333.17375837893644,376.31000050814464,407.92220583167114,407.12048062823783,349.85202707304876,351.89953491222,362.79115424572194,313.49354605322515,354.52020306491534,363.1499124211616,352.7296770206058,368.95032031072424,302.45553253999816,298.6774749263954,302.3130849144982,252.85678715221204,249.69606586767236,268.86674262486514,202.6944367523381,205.961828998352,301.8904394357874
5.145366795366795,439.1991213163707,310.1809438655631,330.51867283549944,322.34074352092097,258.82515981145906,256.4164427995729,274.17097613073463,212.6442845475409,215.61837076099687,305.930393363051,444.4510697331411,315.4927369651344,335.4549948621515,327.3900083085105,267.653978101882,265.7564481862724,282.37306597766104,224.9259514842867,227.66204616353346,311.33621017693144,329.5806678237209,347.254474714276,283.8834450535946,275.78511523417126,280.71893206916246,296.99506163525194,306.4706790495248,308.9438106355713,275.0749798523764,277.08702198092084,285.34003594515127,380.5762773619011,395.26022442767703,313.9032056878199,323.71727304962724,323.2580748756434,264.4523349054215,262.26125029838136,279.7122974791945,219.52586408450134,222.37745144053898,309.9135369566399,355.2483160037584,371.3420186344803,310.13282971746924,304.2610865970919,308.37347327367524,302.3915145147945,301.2228684164055,315.2025656006911,268.35730316118435,270.7132869288755,310.89746382546963,343.35263084460166,395.77329029703384,373.1458974645535,349.70907919539394,359.73271811613483,359.7739151721498,290.5795195351764,332.3822983091712,333.1059992746988,375.8380512356943,408.0504695342732,407.03395118979046,349.24944484858327,351.23230488724255,362.1090278408698,312.6454747367692,353.5975114148575,362.7505484839658,352.8355791786005,368.9605374781462,302.56369313468883,298.9748435355962,302.5443393306596,252.2459638004805,249.06453639817656,268.222959168445,202.11889590954388,205.38191309907347,301.88485794053554
5.1760617760617755,439.1553331079208,309.681292855293,329.9611909358367,321.80976977999694,258.26376782189504,255.83242848426482,273.5788877131231,212.1187827214905,215.0880861021232,305.44251558890073,444.39795360422517,315.03407618652136,334.9333746622246,326.8964167572043,267.1346043854304,265.21388741467604,281.821755460732,224.44753246598128,227.17807226820636,310.89073264690836,329.68956541391395,347.2783668680553,284.22842396471594,276.1279037948106,281.07337579007185,297.1559027213321,306.08202503016537,309.0359728083572,274.74295969696925,276.74743452093304,285.6736719007371,380.668877737768,395.26279223585067,313.482548151024,323.8463279736156,323.158298591083,263.9079870737657,261.6931553300287,279.13392333129843,219.02237862663222,221.86883384416427,309.484550104972,355.36299855989023,371.36292989489243,310.37843754804055,304.5738309017014,308.64761017225464,301.9848847442769,300.79605078834584,314.75878357865804,268.01502985379307,270.3628302453109,311.12972647298574,343.18949365355314,395.31916404800546,372.79969488236986,349.30899768585334,359.2021955941215,359.50616645210374,289.7386222526382,331.3307714266115,333.0382835730444,375.36920791019526,408.16952637598683,406.9301181903624,348.6522585969831,350.57126300433976,361.4328793186124,311.80500487084765,352.67457090319965,362.354179241867,352.93954142449945,368.96978124306094,302.6592254347022,299.2669679033763,302.76930690743774,251.6387212730089,248.43697499798924,267.58295418226805,201.54714467012894,204.80582056518426,301.84441992192177
5.206756756756756,439.1080844720495,309.1823686310311,329.40512498848716,321.2799763659159,257.70560580378697,255.25208337665606,272.9901830476736,211.59689880519656,214.56145196668774,304.9551615952308,444.34127264175083,314.57626543315905,334.4132548956135,326.4041320033399,266.61827463367774,264.67483163720163,281.27365284274515,223.9725717499673,226.69759641991902,310.4459063753869,329.7978000582018,347.3019770077134,284.5686434912874,276.4684425134347,281.4252926790323,297.31185522796943,305.69507710226384,309.12456010149,274.41367015159926,276.41065240910086,286.0025811682084,380.7592463672158,395.2640499972286,313.05717137499533,323.96507474826126,323.0256307012951,263.3668203936839,261.1287157227702,278.55891232632615,218.52245088019316,221.3638087360698,309.0528220865191,355.475787582826,371.382950150513,310.62033634496277,304.8823429286036,308.91789822509145,301.5807336796365,300.3723710438871,314.31755720419613,267.67557629184836,270.01526028237686,311.3582849685782,343.03007986879095,394.86976232240363,372.4579424631711,348.91149862935293,358.64089104927467,359.24018939336247,288.90738088792614,330.28856816639404,332.97063552063076,374.90345027768575,408.27925948462706,406.80879319884707,348.06041433580657,349.9163286968933,360.76265252154064,310.97204216619826,351.75191102094556,361.9607408212213,353.0415876968165,368.9780647256963,302.741099531364,299.55387792085924,302.9879354005972,251.03502773224074,247.81333963076548,266.94669585799255,200.97913974470623,204.23350701472845,301.7445921152162
5.237451737451737,439.05741001244655,308.6841885664671,328.8504973572051,320.7513765562135,257.1506473459475,254.67537044153337,272.40483583842877,211.07859109016115,214.0384259037745,304.46835256736466,444.28105768274327,314.1193026860022,333.8946431836059,325.91314866003506,266.1049658715391,264.1392464344317,280.72873350502647,223.50103055788964,226.2205782237794,310.00172673530636,329.9053610993942,347.32529357695586,284.9041827152777,276.8077795682274,281.7744875524362,297.4628406180298,305.30992520891834,309.20952468734765,274.0870764087014,276.0766405519945,286.32685151324574,380.8474163958858,395.26401715042823,312.62762019062245,324.0732623620614,322.85452359774274,262.82880788775265,260.56789349344143,277.98723902092513,218.0260394468855,220.86233458516742,308.61861973777945,355.58671554605854,371.4020947762822,310.85858188681476,305.1866914182445,309.184401382797,301.1790649358207,299.9517973733372,313.8789035870312,267.3389078788521,269.6705412389804,311.5831865004752,342.8743309955175,394.4251119313852,372.1205830655807,348.5165722680141,358.0480065334274,358.9759442695647,288.0856991776837,329.255613718218,332.90308384485843,374.4407608685528,408.3795337168288,406.6695044381337,347.47385897686127,349.26742533372743,360.09828890810803,310.1464957308901,350.83001124767213,361.5701692001753,353.1417435555616,368.9854019535394,302.8079575389354,299.8356042581838,303.1994423001718,250.43485122899358,247.19358881974154,266.3141507846288,200.41483734081842,203.66492756856923,301.5152669511161
5.268146718146718,439.0033393260471,308.1867702321534,328.29732965415855,320.2239813883833,256.59886542615703,254.102253790359,271.8228168776369,210.56381850358412,213.5189667577077,303.9821094388401,444.21734328254524,313.66318423373235,333.3775474135462,325.4234651403834,265.59465221778214,263.60709685534556,280.1869698425435,223.03286807883595,225.7469759299188,309.55819513122043,330.01223427111415,347.3483063588979,285.2351218886199,277.14550004962945,282.12076675890506,297.6087657716414,304.9266412691477,309.2908088827492,273.7631434299064,275.7453643494955,286.646566381953,380.93341947808545,395.26271044861824,312.1943772605745,324.1705944187908,322.64090132777136,262.29392837935666,260.01065194103563,277.4188763825921,217.53310486392672,220.36436921870083,308.1821911547644,355.69581216388366,371.4203777404154,311.0932230923871,305.48694868215534,309.4471810757603,300.77987867760413,299.5342963660105,313.4428350729948,267.00498828904773,269.3286363767845,311.8044760134721,342.72218868515614,393.9852045889787,371.78756342395656,348.12418341332585,357.42572683779497,358.7133877518558,287.2734821921519,328.23183444159395,332.8356530002944,373.98111357605217,408.470191770904,406.51131358522014,346.8925385908061,348.6244762002517,359.4397310839884,309.32827639744136,349.90931157088784,361.1824002291124,353.24003513297953,368.99180741197335,302.85795888722845,300.11216611670363,303.40514189098343,249.83815966073672,246.57768248966156,265.6852877815404,199.85419435665167,203.1000398739038,301.1412601059194
5.298841698841699,438.9459069416786,307.6901322019099,327.74564283097214,319.6978040083357,256.05023460927197,253.5326972064902,271.24410021960483,210.0525409931558,213.00303275509327,303.4964550180663,444.1501589486656,313.2079089176798,332.86197403309427,324.9350766652618,265.08730992890037,263.07834718185967,279.64833758446116,222.56804608760066,225.27675108717733,309.11531063229154,330.11840569125127,347.3710064535873,285.56153996972955,277.4816394394382,282.4639503744928,297.7495169226628,304.5452855426786,309.36834645372255,273.44183992122913,275.41678969680817,286.9618088884082,381.01728670202937,395.26014745261995,311.75787166017636,324.2567270790605,322.3843108007812,261.7621523710482,259.4569564147414,276.8537981711729,217.04360570703582,219.86987242864012,307.7437661764102,355.80310546631705,371.43781491393736,311.32431186021677,305.78317894517255,309.7062978545239,300.3838442121471,299.11983678946643,313.00936086386264,266.67378409269054,268.98951112268617,312.02219888269497,342.5735965571808,393.55001338062374,371.4588310879662,347.7342808258094,356.77839017189984,358.45247305588487,286.4706315938311,327.21715629601556,332.76836792427486,373.52448115520394,408.5510595734769,406.3325470458597,346.31639879636447,347.98740685133106,358.7869198768262,308.5172960672076,348.99022548047594,360.79736875388437,353.33648703618366,368.99729252258453,302.8884546613744,300.3835823913127,303.60427651073985,249.24492170226557,245.9655803236311,265.06007411907683,199.29716836708937,202.53880165415777,300.70443431305335
5.329536679536679,438.88514115719175,307.19429401788454,327.19545460704774,319.172856219888,255.5047288524833,252.96666560515047,270.66865907743784,209.54471728103832,212.4905833939168,303.0114143928411,444.07953541529344,312.75347812512877,332.3479290333629,324.4479823081387,264.5829153074992,262.5529658999785,279.11281026944823,222.10652563052307,224.80986387832124,308.6730766557825,330.2238658582459,347.39338311927514,285.8835134518748,277.81623347717664,282.80387680141695,297.88495878555455,304.16590654060155,309.44206148943624,273.12313114356846,275.09088218622463,287.2726579887856,381.0990496436629,395.2563465380191,311.31848533416286,324.33125326631875,322.0883894620756,261.2334563443243,258.9067698311209,276.2919789460353,216.55750375487344,219.37880399378975,307.30355836704325,355.9086249914537,371.45441746885206,311.55189602265,306.07544814316753,309.9618105763933,299.9895914427666,298.70838604132985,312.57848672187043,266.34526088100364,268.6531307184741,312.2363956760545,342.4284963952626,393.1194968432021,371.1343346040295,347.34680626445584,356.11048209928174,358.1931526584075,285.6770535100792,326.2115064729341,332.7012470462197,373.0708364807981,408.62194683252375,406.13043188362707,345.7453880114227,347.35614074415673,358.1397967403629,307.713471552232,348.07314545168265,360.41500766273253,353.4311244486637,369.00187153568936,302.89529012828405,300.64986427706634,303.79674872160854,248.65510610318395,245.35724247847173,264.4384777970369,198.74371938960277,201.98117010100992,300.2382397191541
5.36023166023166,438.8210714908227,306.69927581930403,326.64678396836734,318.6491528062373,254.96232224139374,252.40412502065652,270.0964652393253,209.04030979576294,211.9815794236947,302.52701128021135,444.0054983988093,312.29989220795807,331.83542070902274,323.96217975776466,264.0814441231328,262.0309184940551,278.58036318747435,221.64826833715952,224.34627638135325,308.23149594972404,330.32859965042604,347.41542933896505,286.20112252353806,278.1493165356544,283.14040766913706,298.0149287122574,303.7885427397258,309.5118615878164,272.8069868713582,274.7676095091259,287.5791902428627,381.1787387954037,395.2520619052274,310.8765612759387,324.3936866706894,321.7592019719169,260.70781412714695,258.36005773412876,275.73339172102476,216.0747588103243,218.891124970902,306.8617676545674,356.01239968275115,371.4702017987233,311.7753145678885,306.36382091604685,310.21377731600046,299.5978083557429,298.2999135949495,312.15021300519874,266.0193855699707,268.31946153741455,312.44710571223465,342.2868315315816,392.6936025368034,370.8140225808959,346.9616969075834,355.4269447414027,357.93537482520236,284.89265087908524,325.21481360059806,332.63430972215934,372.6201441635882,408.6826515640959,405.90072755392777,345.1794505894296,346.730606369579,357.4983016211456,306.9167201153703,347.15844476390754,360.03525285022204,353.5239710344818,369.0055573562152,302.87085170725436,300.91101822841046,303.9824417778751,248.06868170339447,244.75263029057604,263.82046842228925,198.19380570665473,201.42710427576182,299.75602388617756
5.390926640926641,438.7537262045914,306.205099612586,326.09964857332415,318.12670635378265,254.42299103809145,251.8450404136324,269.5274930787764,208.53927864277216,211.47598094611723,302.04327125938755,443.92807735497996,311.8471554992393,331.3244534533212,323.4776679657425,263.5828724741427,261.51217250560427,278.0509713584074,221.1932377172443,223.88594998219105,307.79057475104827,330.4325953164121,347.43713811841224,286.5144411732038,278.4809199677477,283.47343101694463,298.1392284852884,303.41322701633095,309.5776417296013,272.49337421398565,274.44693825071994,287.8814824276095,381.2563829354395,395.2458034601087,310.4324112121426,324.4434400894866,321.4031652020995,260.18520522848604,257.8167860378772,275.17801190916543,215.59533384432035,218.40679702764962,306.4185795027072,356.1144557854965,371.4851796128411,311.9960170875773,306.64836035290193,310.4622536257252,299.2084859410809,297.8943891802887,311.72454045305886,265.6961256162536,267.9884680696383,312.6543688331898,342.1630345443008,392.2722756700124,370.49784577276193,346.57889050413337,354.7297330583938,357.6790833233609,284.117326629119,324.227003321259,332.5675719270153,372.1723703152538,408.7329646969501,405.6377932000453,344.6185316397974,346.110730271845,356.86237658527864,306.126960549163,346.24648838561507,359.6580352286345,353.6150510413127,369.0083626394972,302.7953163836528,301.1670470369567,304.16122083027324,247.48561816234147,244.15170484612716,263.20601398496035,197.64738742404455,200.87656448212468,299.2632746259744
5.421621621621622,438.68312983951324,305.7117864573775,325.5540648098527,317.60552984178725,253.88670695668233,251.28937785517508,268.9617158230945,208.04158636989163,210.97375054308213,301.5602200738378,443.8472967402411,311.3952708794783,330.8150331922491,322.994447157388,263.0871773298512,260.99669599402034,277.5246097566995,220.74139717832702,223.42884795932304,307.3503194377347,330.53584246992284,347.45850302233157,286.8235444407409,278.81106766687526,283.80285788772704,298.25761440640485,303.0399842682149,309.6392786404193,272.1822631748374,274.12883708787024,288.17960739883745,381.3320102386601,395.23835642045333,309.98631530505054,324.4797949306941,321.0258740689288,259.6656008848066,257.27692027951747,274.6258118319678,215.1191904787483,217.9257804904644,305.97416976867254,356.2148221559885,371.499365650876,312.21334923501195,306.9291288943973,310.70729520942575,298.82161628670497,297.4917817238033,311.3021708956359,265.37544900559743,267.66011861892844,312.85821931967297,342.05411011291767,391.8554584313211,370.1857551499571,346.1983259798883,354.02110480036947,357.4242221103342,283.35098538632604,323.2480038180245,332.50104734909,371.72747638503404,408.77268486858685,405.3361346038572,344.062579650953,345.49644114757484,356.2319635565457,305.34411422157734,345.3376274706986,359.28328878990965,353.70439035315445,369.0102987052217,302.58744044265865,301.417945405807,304.3329307181483,246.90588452039114,243.5544284753422,262.5950830743131,197.10442467721418,200.32951045453552,298.7631045887149
5.4523166023166025,438.60930940121443,305.2193585275372,325.0100496058836,317.0856374932978,253.35344651276841,250.7371037904194,268.3991068813334,207.54719485122652,210.47484950070793,301.0773024234069,443.76318226126745,310.94424394484395,330.30716564387774,322.5125179691724,262.59433503646943,260.4844562160685,277.001254515808,220.29271002108987,222.97493415644357,306.9107381774251,330.63832808046595,347.47951832197776,287.12850522234163,279.1397771506712,284.1286238987184,298.36978873226076,302.66883565514087,309.6966210168332,271.87362266585063,273.81327358713077,288.4736342117806,381.4056516553949,395.22974837940484,309.53852906726894,324.50184808250367,320.6317961100446,259.1489777731683,256.7404263638141,274.0767677778344,214.64629218759035,217.4480395135172,305.5287019854495,356.31352497963815,371.51277108440985,312.4273531475078,307.20618748250655,310.94895441075585,298.43718697130856,297.09206010340193,310.8816669108147,265.05732424192894,267.3343799055442,313.0586929397001,341.9453721326949,391.4430908028232,369.87770384821374,345.81993972651105,353.3023694023224,357.1707293276633,282.59352986643484,322.2777427561056,332.4347493713819,371.2854223358255,408.8016292783671,404.9937293287295,343.51153969513365,344.8876695368009,355.6070025851809,304.5681033545631,344.43220847717976,358.9109445733183,353.7920112491636,369.0113799051755,302.2021946398776,301.6637026643176,304.49739234420133,246.32945071380558,242.96076377494742,261.9876443912797,196.56487938795144,199.78590305873138,298.2574726906197
5.483011583011582,438.53228694990526,304.72726312223017,324.4676160732409,316.5670430461482,252.82318576123973,250.18818647969832,267.83964136645704,207.0560677523204,209.97924030852653,300.59592469694894,443.6757546496606,310.4940811034103,329.8008545842303,322.03188058905465,262.1043220687741,259.97542170679395,276.4808810815742,219.84714073596567,222.52417100145843,306.4718405681306,330.74004246485805,347.5001774044683,287.4293936769713,279.4670524583644,284.4506873780726,298.47469917484375,302.299795828481,309.7495043233383,271.56742208886425,273.500216598884,288.76363236401085,381.4773322518681,395.21999989441525,309.0892857864432,324.5084356024358,320.2243755810825,258.6353120358937,256.2072712998244,273.53085375571516,214.17660277848307,216.9735368827272,305.0823287264768,356.41058884623067,371.5254112262578,312.63806893048496,307.4795938301163,311.18728288401473,298.0551879892553,296.69519423371173,310.46374939858026,264.7417203363915,267.01122095863525,313.2558217088892,341.836853891961,391.03511350712216,369.5736433674609,345.4436709869323,352.5744453535214,356.9185427613967,281.8448614759461,321.31665276863794,332.36868943776136,370.84616788970675,408.819646212969,404.61409978400826,342.9653599682838,344.28434481360426,354.9874364963174,303.798852953999,343.5305707987475,358.54093467365993,353.8779387041204,369.0116170815627,301.7512363255384,301.9043040273488,304.65439456114325,245.7562867650297,242.37067317170568,261.3836689096567,196.02871348046892,199.24570344001654,297.747724750604
5.513706563706563,438.45208824272635,304.236874108562,323.92678057714716,316.0497597460735,252.29589799948252,249.6425914486125,267.2832930443532,206.5681686634314,209.48688726264558,300.11531062672407,443.58503838442107,310.0447903975754,329.2961063426528,321.5525365043323,261.6171157752293,259.46956199970134,275.9634635606134,219.40465498680732,222.07652410165235,306.0336364587108,330.8409732745283,347.5204748541655,287.72628059748325,279.79288443308604,284.7690235061772,298.57313838311165,301.9328763088838,309.7977159530287,271.2636336991009,273.189637042844,289.0496685440512,381.54708229483003,395.209102260362,308.6387987150561,324.49799614225856,319.80625300312823,258.1245795973857,255.67742245117256,272.988043850602,213.7100853528719,216.5022353091574,304.63519454494093,356.5060420534056,371.53729563466186,312.8455346760394,307.74940859848465,311.4223325001577,297.67560588955354,296.3011562598458,310.04840991566005,264.42860603183607,266.69061066403134,313.4496365623012,341.7286084835551,390.6314675338008,369.27352852867284,345.06945919566954,351.8380211233659,356.66759325996327,281.1048829633854,320.36350997536323,332.30287512417385,370.40966686434297,408.8266331464974,404.2042653962651,342.42398621120833,343.68639847950953,354.37320619565145,303.03628997557394,342.63303901527564,358.17318922081785,353.9621940990404,369.0110219354407,301.27566041449086,302.139725407389,304.8036936066666,245.18636356503947,241.7841218867869,260.78312419083113,195.49588829296505,198.7088742558891,297.2348380326649
5.544401544401544,438.36873286796236,303.7474323357653,323.3867745625615,315.5338011917258,251.7715607093608,249.1002873177971,266.7300366246043,206.0834623219233,208.9977527218035,299.63548465969484,443.49105298138414,309.59637813200663,328.7929253825625,321.07448763306456,261.13269288973027,258.96684544439887,275.44897932262097,218.96521765022482,221.63195762835338,305.59613873156087,330.94111148657214,347.5404085351002,288.0192321465832,280.1172483568601,285.08362364917457,298.6638791297674,301.5680856923777,309.84100793006576,270.96222626079,272.88150312593285,289.3318075482435,381.6149269216866,395.19706949570656,308.1872638987773,324.46833689961176,319.37946489298616,257.61675652351414,255.15084679400715,272.4483137814024,213.24670607390325,216.03409998913534,304.187435458977,356.5999070915372,371.5484391192803,313.04978648224386,308.0156866352921,311.6541518274157,297.29842806304225,295.90991412871455,309.6356387400239,264.1179520892668,266.3725182769474,313.64016650276983,341.62066640250845,390.23209764873786,368.9773145210207,344.69724524112684,351.0936528339955,356.41781134974246,280.3734945661687,319.41891530867036,332.23731495587384,369.9758726428042,408.82254965893094,403.7713496396919,341.8873657301733,343.09376320810725,353.7642561020948,302.28034158718657,341.73993008486326,357.80763836162225,354.0448025703468,369.0096081183967,300.7863426201574,302.36993753315534,304.94500274453543,244.6196507505704,241.20107104612742,260.1859808879005,194.96636749460856,198.17537705804034,296.71955689526476
5.575096525096525,438.28224164601835,303.2589581802861,322.84934508191424,315.0184942027109,251.2501480299805,248.56124252528238,266.17984622839106,205.60191276078166,208.51180269073728,299.15647296050236,443.3938167356151,309.14885555813015,328.291316115471,320.5977363251315,260.65103176196766,258.4672417496257,274.937403780582,218.52879540582825,221.1904382436518,305.15935789643066,331.0404473893036,347.5599743359787,288.308314802328,280.44009702219216,285.3944935456035,298.74607087217066,301.2054298616495,309.87835635887114,270.6631729531605,272.5757859095697,289.6101106698709,381.6808927939565,395.1839187626563,307.7348620023637,324.4164723241359,318.9456008729353,257.1118186425882,254.6275123948039,271.9116377995598,212.78642866843225,215.56909601401918,303.7391783833855,356.6922101913513,371.5588529475222,313.2508602390364,308.27848490871054,311.8827896760138,296.92364013198653,295.5214395893863,309.225425089428,263.8097303009969,266.0569118127155,313.8274386255134,341.5130604433885,389.836946849067,368.68495693784723,344.3269670681814,350.34181734874284,356.16912251455454,279.6505967613682,318.48279552649655,332.17201597052684,369.5447361206948,408.80743502794223,403.3209880558541,341.3554465890243,342.50636948349745,353.1605283268082,301.5309361561704,340.85154715266094,357.4442112329674,354.125784633808,369.00738469946265,300.28815645047985,302.594902252796,305.0779799465806,244.0561202348496,240.62148679979637,259.59220879639685,194.44011414593623,197.64517633824823,296.20246276075306
5.6057915057915055,438.1926341616789,302.771471946787,322.31355019977866,314.505405845615,250.73163700773569,248.0254248823024,265.632697540238,205.123485142966,208.0290017414797,298.67830089802334,443.29335044204134,308.70223047347224,327.79128292898406,320.122286225912,260.17210858829947,257.9707217068324,274.4287142334422,218.09535413132375,220.7519318120445,304.72330884462895,331.1389716984491,347.57916720667015,288.59359230569044,280.7613669870334,285.7016495793339,298.81850800970636,300.84491135075984,309.9107451952945,270.36644424207145,272.27245611950406,289.8846400104643,381.7450054312179,395.1696635539576,307.28175732600704,324.3362909327193,318.5059230605452,256.6097427645375,254.10738765802145,271.3779917987161,212.32921991926773,215.10718772665547,303.29054212474483,356.78297496086026,371.5685492493735,313.4487890014263,308.5378581511698,312.10829247299586,296.5512284437332,295.1357042643504,308.81775735553737,263.50390893158374,265.74376362420384,314.01147813765937,341.4058193282591,389.4459617228391,368.396411810155,343.9585657159046,349.58293866474105,355.92145082953334,278.9360865594629,317.5550798070418,332.1069837186491,369.1162089352793,408.7814086057478,402.857277924929,340.8281777482025,341.9241535007088,352.56196733667355,300.7880060133572,339.96817233758014,357.08283497845383,354.20516442094475,369.00436488501464,299.78378677102626,302.8145763771634,305.20222133152004,243.49574199309922,240.0453332423512,259.0017791606964,193.91709302196742,197.11823478227734,295.684025065921
5.636486486486486,438.09993163135283,302.2850107270153,321.7794172086213,313.99369551074443,250.21601976671732,247.49282342290562,265.0885830056378,204.6481621258653,207.54932932178272,298.20100953871537,443.189673256568,308.2565276552238,327.2928452826061,319.64815480560287,259.69591835595054,257.4772722162311,273.9229028487567,217.66487518886177,220.3164179065958,304.28801871459854,331.23667201177847,347.5979851366494,288.8751180674478,281.0809620839793,286.0051039386804,298.87935071597354,300.4865424150343,309.9370501060391,270.0720234531351,271.971495209991,290.15544542957934,381.8072895562543,395.15432997354725,306.8281183253319,324.2200499417705,318.0614603169467,256.11052143830784,253.59045830115835,270.8473690040566,211.87506030790647,214.64835651219093,302.8416528455725,356.8722223739161,371.5775381713846,313.64359837055235,308.7938511225145,312.33069767485324,296.1811881323292,294.7526919877075,308.4126349092917,263.20047034665873,265.4330533139476,314.1923034262394,341.2989747343651,389.0591011468378,368.1116465799937,343.591992228553,348.8174433246609,355.67472102471027,278.22988564041,316.6357239559614,332.0422254046495,368.69025059906227,408.7446831660287,402.38318071864245,340.3055245062998,341.3470669174797,351.968534059634,300.05150528898577,339.0900993066872,356.7234490659146,354.28296105372317,369.000559339433,299.2749482408789,303.0288978865854,305.31723008661993,242.93850651528263,239.47259605215643,258.41467975326293,193.3972853707073,196.5945341136695,295.16464426710655
5.667181467181467,438.0041443096413,301.7995639364725,321.2469206657165,313.48334090677184,249.70324015186816,246.9633705908754,264.5474417136292,204.1758776163445,207.07272220786928,297.723816019006,443.082792074026,307.81173123571836,326.79597649176515,319.1753153855964,259.222407707124,256.9868293619059,273.41991457249145,217.23729791792638,219.88383689675908,303.8534733788331,331.3335475763907,347.6164278648788,289.15297100314365,281.3987999173503,286.3049112091615,298.92546949101666,300.130299058085,309.9566515318239,269.77986333065485,271.6728549730258,290.4226011884375,381.86849231508825,395.13793327685136,306.37405592219216,324.05438234283275,317.613010639142,255.61409857097496,253.07666022727432,270.31970916597555,211.4238879563744,214.1925382269233,302.3925886825972,356.95998055097056,371.58583271846175,313.8353313689364,309.04653323616594,312.55006554415047,295.81348075489666,294.3723508089627,308.01001904634796,262.899366317493,265.12473132692753,314.3699477232654,341.1925421596067,388.67629135695216,367.83060026351126,343.22716057308213,348.04565488377636,355.42883164783547,277.5318444740909,315.7245970431229,331.9777388155173,368.26677942114185,408.69754654795173,401.90081868060105,339.78740055316666,340.7750078973219,351.38013680899826,299.3213214616213,338.21750659171545,356.36595728738314,354.3592014167689,368.99598006838465,298.762775732989,303.2378182578302,305.4224179808647,242.38434828135087,238.90320274771977,257.83084469929804,192.8806227388692,196.0740057456608,294.64460740676515
