O/F,LOX/LH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
4.1631274131274125,440.8278723592818,329.1791287219828,351.6296698453163,342.6428742091667,280.41028679960704,278.9102694183552,296.955432179525,232.80601987847342,235.98661974514962,324.4054354726719,446.3701799221284,333.40186738879896,355.6198053843751,346.7002646107775,287.8647120576068,286.906751572889,303.83269545534745,243.5666613259573,246.53792504330013,328.6885828843859,327.43175574397816,348.0548751903358,272.4361073916757,265.9317011221456,270.3214652677425,290.95375235478684,311.92988176567104,305.81823230714025,288.9034708256154,291.2169412201591,273.6969252577905,377.91615771239367,396.18304673928543,320.3083383432756,316.51459229428156,320.43106124877187,285.47795710601474,284.2552587504664,302.0452465932724,238.9683137581048,242.03864321536818,319.7145112312676,351.8987143797912,371.751626597676,301.68999021205497,293.54628426429764,298.85878445024656,313.1458767914102,318.7187452121043,325.9304793023904,282.6023612331259,285.2844730549739,302.93783276085674,353.6920612994717,401.77682701615856,389.7431670823977,364.1651012574395,375.88440158209795,372.1850767318182,324.99625988510763,373.2169201319838,340.5056387804544,394.8165738571541,401.5525914303697,404.8285395853028,373.77143710940055,378.5484173332485,389.1029123001869,345.82017443918784,370.9953631165679,379.94395195848125,349.9401970813115,369.73320760649915,296.3215031277601,288.1551447374387,293.7098046884812,275.4166589250141,273.0385204608298,292.65301507477835,223.76533049281315,227.21759263525925,297.38248837141475
4.193822393822393,440.9285620723328,328.64596015280324,351.05536511569017,342.07201602034655,279.72233750572207,278.17872624288105,296.23005242618467,232.1328368019437,235.30704347362524,323.88980914853727,446.46520338169483,332.8986041741693,355.0683852891647,346.156239438319,287.22585614644356,286.2228742738997,303.1547411491569,242.9467832404858,245.91057071144553,328.2036183702829,327.55198469284727,348.0731165224019,272.8585337660164,266.30486471121327,270.712845746648,291.275315220154,312.0465827908386,306.0291993688085,288.4577434424895,290.7634416766367,274.1278439346467,378.10536810720953,396.24329348398044,320.49494485886214,316.94970256500517,320.76649964272343,284.8103654482037,283.5401890266403,301.3365115708557,238.31941865904804,241.38291448417246,319.81099395288834,352.0979744591045,371.81380104195495,302.0985662312097,293.99626786632234,299.3002022594042,313.3520680571953,318.16904297661387,326.04744356510867,282.1427770000462,284.8137410634804,303.33048436695816,353.3747563158887,402.01452222324656,389.22337009031133,363.83725071923726,375.4629099605679,371.8602726114546,323.7905023035435,371.81520914990597,340.2823491649114,394.2928181053354,401.98306067970395,405.17132701774494,373.0161096558078,377.6375427244262,388.2992059080373,344.6853922986951,370.7771123574916,379.42731470456647,350.1161371058345,369.782869086178,296.7086640811869,288.6566531613811,294.15144695485935,274.6706281880267,272.25242790963017,291.8679997065071,223.0405727104247,226.48698768947426,297.7378262809326
4.224517374517374,441.02396408706096,328.1136984021172,350.47776747436063,341.5014311122261,279.03863525777615,277.4524079064179,295.5091424579915,231.46512261031907,234.63300211338097,323.37504444245394,446.5548183044091,332.39678292539116,354.51488039421827,345.61309661504777,286.5909873091316,285.54400020576355,302.481009398331,242.33215320643495,245.28854322132773,327.720059128743,327.67187933581374,348.0918902438043,273.2786058953555,266.67744492981177,271.1027027132886,291.5913197550091,312.1586493989979,306.2360907057254,288.01629028291563,290.31379430172376,274.5556081797592,378.2909680189631,396.3014330734463,320.6669848709489,317.3748735814547,321.091660859563,284.14679862243906,282.8303213649168,300.63200487771024,237.6759187291449,240.73264989386237,319.8897299776078,352.2939003883613,371.8743951691143,302.5005648237195,294.4435447789171,299.7355378655578,313.5479448069723,317.62330893678035,326.1572726813236,281.6876132601778,284.34754942204063,303.7166944248859,353.06340435675065,402.2461608042847,388.7098057310255,363.5087336302991,375.04339118453566,371.5366396633002,322.5980883838331,370.4256421975696,340.06462394088544,393.7662098636035,402.4028490634437,405.5025288578053,372.26067602826487,376.7356452670283,387.4928432192807,343.5601587291252,370.560559516036,378.91572169307904,350.2899548374134,369.8312018374981,297.0873073383922,289.1502129659128,294.5852519679868,273.9292076048362,271.47199777720317,291.0877027885129,222.3214896627113,225.76211636295199,298.08336719867924
4.255212355212355,441.1141595423809,327.58232742626683,349.89745920226306,340.9312244817881,278.3591490914211,276.73125995015846,294.79266906180203,230.80280285724072,233.96441994681626,322.8611064232591,446.63910498652905,331.89638438014236,353.9597450603897,345.07092229809473,285.9600764480492,284.87007478198285,301.8114708009497,241.72270011907122,244.67176941933002,327.2378708270601,327.7914327027718,348.1111727764267,273.696285199896,267.0493456266567,271.49097744240487,291.90183867807843,312.2660129673946,306.43896390581676,287.5790482563479,289.86803948301895,274.98114384227296,378.4730069421898,396.3574951083706,320.82431021383184,317.7902175640708,321.4059598205239,283.4872398008196,282.1256005258808,299.9317119465797,237.0377386454195,240.087774611309,319.95012779457454,352.4865521970263,371.93343785400117,302.896114335188,294.8881105894411,300.16474841009426,313.73257210584615,317.0815662992129,326.2595530043857,281.2368050665223,283.8858307699997,304.09659184766804,352.7579092226501,402.47000777848336,388.2027475103053,363.1795225908286,374.6258352736849,371.2142757841498,321.4188806981958,369.0485509784976,339.8523690438992,393.23753095944977,402.81210912537944,405.82222300436314,371.50587594381057,375.84313364457216,386.6842055563234,342.4448051142533,370.3455918313234,378.4088421601818,350.461620760734,369.87820733621874,297.457508953363,289.6358888507656,295.01135271097695,273.1923809988334,270.69716657638696,290.31211744806177,221.60800241275402,225.04289874612576,298.42046120001726
4.285907335907336,441.19922539756755,327.0518306581282,349.31493981582963,340.36148860537065,277.6838475670012,276.0152220193716,294.08059870943623,230.1458049609702,233.30122266470235,322.3479600352641,446.7181450025967,331.3973881244504,353.40337276045153,344.5297878546743,285.3330976659703,284.20104204452196,301.1460952219201,241.11835277142063,244.0601763108405,326.7570197072579,327.9106382245678,348.13093755473204,274.111537715782,267.4204780347656,271.8780665028753,292.2069458432156,312.3685917163702,306.6378695504622,287.1459567451925,289.4261978194497,275.4039997636858,378.6515333277231,396.4115125501715,320.966735162752,318.19584248128905,321.70943916275576,282.83226056526314,281.42597025661024,299.23562025555566,236.40480744328121,239.4482140340211,319.99142783355336,352.67599237068094,371.9909582147919,303.28534454671427,295.32993366429804,300.5878229920187,313.90465085746354,316.5438320696923,326.3537572111275,280.7902887469475,283.4285184119662,304.470301729639,352.458182062155,402.6868440930203,387.7021268170232,362.8495607288071,374.2102194027053,370.89326842111427,320.2527453160633,367.6841278189963,339.6454927696911,392.7074569550299,403.2109928455641,406.1304759844229,370.7524574973581,374.96018506634994,385.87372061415726,341.3395906215454,370.13208561453547,377.9064525512078,350.6311094134085,369.9238900895497,297.81933885707036,290.1137693817053,295.42987815387164,272.46012872244427,269.9278718470162,289.54123510304595,220.9000359732551,224.32925727699904,298.7485194658791
4.316602316602316,441.27923994841655,326.5221868092754,348.73063899594626,339.7923024221487,277.01269979557077,275.30423894672873,293.3728989803478,229.49405708418234,232.64290122841467,321.83556955732024,446.7920168195041,330.8997720805229,352.8461029052556,343.9897540509488,284.71002146407244,283.5368481074495,300.4848521235734,240.51859155756244,243.4536940965894,326.27746824995955,328.0294863073641,348.1511613808088,274.5243336908302,267.7907596822057,272.26291383540195,292.50670827060617,312.4662819442072,306.8328615680399,286.7169547369355,288.98827357939086,275.8241451124135,378.82659941365023,396.46351519062483,321.0940323313848,318.59184608296,322.0021348427084,282.1806306479559,280.73137525821915,298.5437124641483,235.77705307218912,238.81389497367186,320.0131835219619,352.8622805267985,372.04698371892107,303.66837749555657,295.76950354226113,301.00477582133857,314.06228554081963,316.01011048065305,326.4392066161295,280.3480004859532,282.9755476857537,304.8379487668325,352.16413017552634,402.89652263860086,387.2078643202518,362.5187523074191,373.79650885643525,370.57369580842004,319.09954701500936,366.3324455537722,339.44390497166523,392.176572509729,403.5996390392238,406.42734513742363,370.00114912900335,374.08681303174086,385.06186924876613,340.2447003040818,369.9199058211502,377.40840020046664,350.798400202706,369.9682528258782,298.1728612682305,290.5839563694535,295.8409508990792,271.7324247070814,269.1640506814339,288.7750421439375,220.1975152318142,223.62111653577475,299.0675776682619
4.347297297297297,441.3542784888134,325.99337771350446,348.1449299090103,339.2237332444349,276.34626062409603,274.5982548861488,292.6695363567263,228.84748921670388,231.99024795993324,321.32390106688416,446.8607969442798,330.40351122151526,352.288233454433,343.4508719878414,284.09082090163105,282.87744113479596,299.82771126483044,239.92424388420437,242.85225184630107,325.79918206333576,328.1479718983596,348.17181715830463,274.9346470583472,268.1601113739134,272.6460397304402,292.8011912514528,312.55896217435304,307.0239887449486,286.291984379695,288.55425798194585,276.28318902691603,378.99825248053355,396.51353563605824,321.2059193349237,318.97832087951855,322.2840746162476,281.5329556783616,280.04176442419845,297.85596963518066,235.15440656349972,238.1847468232491,320.0125658834575,353.04547572299276,372.101542117049,304.0453364458446,296.20556354941056,301.4156426150783,314.20247635783807,315.48040188633115,326.5150049760742,279.9098797617421,282.52685453044637,305.1990063339242,351.8756681524826,403.0988530504667,386.7198776615682,362.18696732405607,373.3846537812193,370.25563065670605,317.95915236654054,364.9934801421073,339.2475159433587,391.6453846704491,403.97818316406153,406.7128772046634,369.252640451235,373.22292564815587,384.2496717972392,339.1602512188566,369.7089020355708,376.9145769499302,350.9634727871918,370.01130310001207,298.5181313958631,291.0465598662044,296.2446880571319,271.0092452713004,268.4056419643637,288.01352246102425,219.5003667446843,222.91840252658153,299.37766089009136
4.377992277992278,441.424413352841,325.4653802632543,347.55813680388945,338.6558409500467,275.6832935310271,273.8972159680747,291.97047707105827,228.20603315199648,231.34276419985918,320.81291958656516,446.9245599628534,329.9085815720142,351.7300214341884,342.91318626789325,283.4754668520258,282.2227669388972,299.1746421887995,239.33479795103645,242.25578175505095,325.3221232836061,328.2660876816427,348.1928820639755,275.34245633903055,268.5284622468558,273.02740084046053,293.0904561008079,312.6464821326578,307.2112962689302,285.8709881142178,288.12413410781653,276.7415081568741,379.166543467142,396.561601560213,321.30205135498124,319.3553527426775,322.5552754507703,280.88921622016767,279.3570798639472,297.1730081283344,234.53679900598777,237.5606985198568,319.9895737429464,353.22563376686827,372.15466050471093,304.4163394888802,296.63857948052026,301.82047577361567,314.3198004643909,314.95469760862255,326.57992324714735,279.47586653841495,282.08237615559636,305.5548712417945,351.59270971053064,403.2936003983413,386.2380799611655,361.85403344178314,372.9745925561925,369.93913948865344,316.8314285915468,363.6671404308089,339.0562386582215,391.11433692597603,404.34675236864166,406.9871045998111,368.50756254184694,372.36837279550633,383.4363368208885,338.0862989892049,369.49890511972154,376.4249055447134,351.12631149905496,370.05304659422507,298.855198559242,291.501698586803,296.6412028399745,270.2905670635771,267.6525838260071,287.2566565940537,218.80851842166575,222.2210409499978,299.6787863948091
4.408687258687259,441.48971723027023,324.93817494633635,346.97054169143286,338.0886764425119,275.02438862686563,273.201070360593,291.2756888127114,227.5696201453953,230.7003809351852,320.30259153089855,446.9833785850002,329.4149566091978,351.1716926418389,342.3767310608581,282.86393209911085,281.57277485222,298.5256143183382,238.75018951993982,241.66421726820295,324.8462551917552,328.38382748516165,348.2143293751263,275.7472116400891,268.89574329227344,273.4069575352281,293.37456455851947,312.72866404992277,307.3948297115985,285.45390795533984,287.6978767761775,277.1973719338622,379.33152236659066,396.6077439935093,321.3820003236289,319.72302197498743,322.8157471730541,280.24938984692795,278.6772703593751,296.49349987903963,233.924162716209,236.94168267040936,319.9417409284251,353.4028118153714,372.2063653406965,304.78150059517657,297.06837550566445,302.2193390769081,314.4013487515315,314.4329881269033,326.63219144228617,279.04590055329135,281.6420523991621,305.9050211587955,351.31517217715646,403.48045719892104,385.7623879278841,361.51973800153263,372.5662438712087,369.6242790610112,315.71624403798967,362.35328750215916,338.8699861140913,390.58381574312284,404.70547141286033,407.2500504392581,367.7664730277995,371.52297513277017,382.6239482771029,337.022843951338,369.289723761328,375.93932767784116,351.28690252706747,370.0934918189097,299.1841062865304,291.94949080367127,297.0306023606886,269.576358507538,266.904817452468,286.50442290464105,218.1219002427414,221.5289616912502,299.97096267084714
4.4393822393822395,441.55026101404957,324.411740816253,346.38239128854207,337.522282522261,274.3695146541816,272.5097610196364,290.585137249888,226.93818493381013,230.06303097760173,319.79288484886496,447.0373247493217,328.92260895772824,350.61344208161313,341.8415377440203,282.2561871341402,280.92741338727507,297.8805972706678,238.17035368724783,241.07749183845024,324.371541579242,328.50118541281086,348.2361357328411,276.1746804024228,269.2618917093178,273.78467505886715,293.6535708536128,312.80528870728665,307.57463052822703,285.0406890309455,287.2754575834832,277.65071750614214,379.4932361479898,396.6519912695736,321.445233956003,320.08139966435834,323.06548813999524,279.6134548859039,278.00228378713706,295.8180966544764,233.31643298461503,236.32763138909382,319.86683499788256,353.5770638585226,372.25668246480774,305.1409346987096,297.49474641845956,302.6123067464067,314.2883564704477,313.91525513814406,326.6690672979747,278.6199247390188,281.20582152282344,306.2495649340758,351.04297361163754,403.65903039380686,385.29271666931186,361.1838151191526,372.15951286383915,369.3111035138975,314.61346770969254,361.05175144089907,338.68867215250964,390.0541595510633,405.0544537162179,407.5017242417171,367.0298512705842,370.68654124323564,381.81275653207786,335.9698462877445,369.0811369644424,375.4577996094265,351.4452365274281,370.13264821710965,299.50424123643484,292.39006334100657,297.41298550394106,268.8665923810624,266.1622826692195,285.75680006149844,217.44044225179232,220.84209370000116,300.25418826579573
4.470077220077219,441.6061127437874,323.8860557096921,345.79390333393474,336.95669844768304,273.71864070198825,271.8232373198392,289.8987888340659,226.31166223823425,229.43064718699807,319.2837677066758,447.0864675004146,328.43151130581276,350.05544433583225,341.3076284855456,281.6522041979676,280.2866326323071,297.23956009126084,237.59522787325213,240.4955413280518,323.8979453691899,328.61815497611093,348.2582747863927,276.60912858586823,269.6268486368457,274.16052059311227,293.92753184657744,312.87608943660604,307.75073819913365,284.6312760139619,286.85684284319433,278.1013975566677,379.6517354975842,396.6943730818945,321.49107957504776,320.43055331413996,323.30448824262385,278.9813878683316,277.3320675790484,295.14677501527683,232.71354448469603,235.71847861748074,319.7625605322985,353.7484416689801,372.30563615900434,305.4947519890784,297.9174702439094,302.9994604393708,313.87401511488366,313.4014808256159,326.6857488431024,278.1978817449449,280.77362574677727,306.5886086239889,350.77603502420664,403.82881448684486,384.8289839970505,360.8459489017445,371.7542843150476,368.99965991122855,313.52296966585374,359.76234630223695,338.5122131406455,389.5256665976009,405.39381285033437,407.74211902734646,366.2980949731443,369.8588801669269,381.00350444351295,334.9272295520019,368.8728835401806,374.98028290656686,351.6013058970239,370.1705251206525,299.8168854603931,292.82353441406286,297.78844963082366,268.16123867876945,265.42491980310695,285.01376116421153,216.7640776052978,220.16036778555028,300.5284499828662
4.5007722007722,441.6573387309949,323.36147292193834,345.20526849081625,336.39195668754206,273.0717357914305,271.1414480348105,289.2172228477993,225.68998789672017,228.80316477033364,318.7753961925052,447.13087519242106,327.941635798442,349.4978483707326,340.775023741007,281.05195427436536,279.650381942508,296.6024719689715,237.0247499888078,239.91830215631956,323.42543095242326,328.73473079744826,348.280722639718,277.04118749669686,269.9905587053147,274.5344656547001,294.1964954693394,312.9407340543979,307.92319040481914,284.22561593754733,286.4419960456343,278.54917732630287,379.80706807950355,396.73491645521267,321.5186807042806,320.77054226024467,323.5327239418904,278.35316584066743,276.66657281975006,294.4795107805129,232.11543362233442,235.11415950572268,319.6269799671136,353.916999400469,372.3532510765832,305.84305658748264,298.33631561058644,303.3808846942259,313.44053351227,312.89164184341587,326.67156514538596,277.77971597904417,280.3454077395477,306.9222563301604,350.51427889722237,403.98913724902155,384.37111076098563,360.5057644735233,371.35041977463135,368.68998888334085,312.4446229073041,358.4848823659371,338.34052399956965,388.99859804757165,405.72364785074,407.97121365233477,365.57152789906894,369.03980764400774,380.1969310124111,333.89489214194515,368.66465135796614,374.5067440967311,351.7551078239957,370.20713366127967,300.1214502137948,293.2500250757995,298.15708496478527,267.46026553645663,264.6926710852462,284.27528098624646,216.09273900583926,219.4837171352134,300.7937257560584
4.531467181467181,441.70400468673876,322.8365211361854,344.61681644415455,335.8287820581087,272.42876757924716,270.4643419009739,288.53915040906105,225.07309883908908,228.18051980165242,318.266662503596,447.1706133245931,327.4529549104948,348.940789157718,340.24373729504947,280.4554091480442,279.0186133349641,295.9693028946014,236.4588590132165,239.3457124822324,322.9539627784554,328.85090774535655,348.30345331174567,277.4709262055256,270.3529720327001,274.906482351009,294.4605125137975,312.9988079960924,308.0920236168231,283.82365607864295,286.0308785096274,278.9937433336471,379.95928145451535,396.77365080997276,321.526926942392,321.1014216240304,323.7501618849594,277.72876424033797,276.00574658430014,293.8162826483421,231.52203850254435,234.51460978928412,319.4590444868622,354.0827854001599,372.39955225726453,306.18595394855976,298.75105682118937,303.7566682780238,312.9995379660771,312.3857137880284,326.541176762997,277.36537289173714,279.92110990280895,307.250608787583,350.2576289427337,404.13909576075844,383.9190174318145,360.16282100834746,370.947761926188,368.38212731960215,311.3776146360209,357.21916770757935,338.1735221925582,388.47318334977166,406.0440628117968,408.18896914157165,364.8504038591511,368.22914963940025,379.39373940268433,332.8727130660326,368.456054111429,374.0371528399153,351.90663960660186,370.24248388746093,300.41794794045626,293.66965194881914,298.51897727491047,266.76364161462664,263.96547991294744,283.54133072020994,215.42636089304625,218.8120744878842,301.0499788826213
4.562162162162162,441.74617353922815,322.3133098674808,344.0276389882815,335.26509178613185,271.78970698027183,269.791867615238,287.8651847275483,224.46093420134048,227.56264980500865,317.7596736573883,447.2057478731329,326.96544089509746,348.38438180558904,339.7137814244391,279.86254056174363,278.39127789596444,295.34002172814394,235.8974961607679,238.7777115699549,322.4835062591813,328.9666783537335,348.3264423659736,277.89838593566884,270.71404109814074,275.2765478714361,294.71962856427996,313.0497791078961,308.25726929684276,283.425345317045,285.6234497527636,279.4347216327724,380.108422121873,396.8106009070274,321.51437783661373,321.42323835176984,323.95675566205944,277.1081583314887,275.34953875694396,293.1570635646479,230.93329713815254,233.91976813531207,319.2589920840257,354.2458505160852,372.4445632309173,306.52354485383825,299.1614840426091,304.12690320806024,312.55483072558405,311.883669493356,326.1066156776543,276.95479826580805,279.50067780532385,307.57376343647906,350.0060101031075,404.27741608699097,383.47262970223926,359.8166056842486,370.54612149713046,368.0761084037025,310.32300908374316,355.96501768534654,338.01112639487377,387.94962657908604,406.355146585644,408.3953257823437,364.13491912022977,367.42674198110166,378.5945794436699,331.8605586001266,368.2466061916302,373.5714783291133,352.0559033358266,370.2765894868362,300.70638432347107,294.0825284036173,298.8742057160008,266.0713349957514,263.243288805187,282.8118830484159,214.76487886156008,218.14537490054735,301.2971602712328
4.5928571428571425,441.7839087769386,321.7904377728696,343.44008824678326,334.70237131966127,271.1545209484128,269.1239781841576,287.1952900637248,223.8534324478955,226.94949183011022,317.2526429032781,447.2363421281841,326.47906653434353,347.828731053571,339.18516320971764,279.27331956011767,277.76832849889513,294.71459807185636,235.34060246699423,238.2142383143764,322.0140277405123,329.0820388186849,348.34966509309027,278.3235720635623,271.073721215964,275.6446416220223,294.9738869840407,313.0929475232857,308.41895990592695,283.03063174303816,285.2196690606102,279.8717158279823,380.2545374689221,396.8457959477107,321.4791522382002,321.73603342501883,324.1524455725045,276.4913226175511,274.69790069028573,292.5018290271505,230.34915036324782,233.32957314120748,319.02837290516493,354.40624347558753,372.4883060334125,306.85592923733907,299.5674135294017,304.49168086990966,312.10835380320174,311.38548102681125,325.64456854618555,276.54794093173143,279.08405669413224,307.891814518845,349.7593509852362,404.40222011471633,383.0318720628612,359.4665334182113,370.14528188368917,367.7719574661035,309.280159597989,354.72225250736005,337.85325286446255,387.4281046757809,406.6569860310436,408.59116572889724,363.4252168408207,366.6324318305725,377.80002161248893,330.8582898476897,368.03566566784747,373.10968901708065,352.2029023697341,370.3094611251033,300.98675529187466,294.48876627306544,299.222845801761,265.3833112465055,262.52604300774846,282.0869068548219,214.1082301806603,217.48355459826072,301.5352061167998
4.623552123552123,441.8172711742584,321.2682297141827,342.85238413372105,334.14194173223564,270.52318037360277,268.4606214216128,286.5294354942946,223.2505347692074,226.34098673586277,316.7460768597122,447.26245203947315,325.99380458256917,347.27392604456753,338.6578888852607,278.6877185168555,277.14971639523395,294.0930013965545,234.78811996421672,237.65523521412985,321.54549318507816,329.1969821323565,348.3730965084852,278.7464356900749,271.4325268350926,276.0153276576536,295.2233267033423,313.1273593802234,308.5771235243722,282.6394658765216,284.8194933327991,280.3043330975346,380.3976738358821,396.8792594937537,321.4188545479025,322.0398416496566,324.3371528915692,275.87823225116904,274.0507836848356,291.8505512500841,229.76953828714875,232.74396391015,318.7697227557345,354.5640100686377,372.53080313224706,307.1832023083067,299.9686905420131,304.851094158756,311.6612789295714,310.8911178559127,325.17371835993924,276.1447479499115,278.6711921661123,308.2048546159108,349.5175787864686,404.5105115222563,382.59667151215086,359.111094589774,369.7449906761968,367.46969980033305,308.24894676952005,353.4907033249326,337.6998212713878,386.9087743852711,406.94966121152197,408.77477652041864,362.72140244411656,365.8460733918043,377.01055217892196,329.8657593031812,367.82234760358455,372.6517516173192,352.3476439658185,370.3411121209531,301.25904892108883,294.8884736830422,299.56496581998704,264.6995387203515,261.81368644495933,281.3663706420182,213.4563526727637,216.82655039502987,301.76403416100203
4.654247104247104,441.84631991510224,320.74667163662866,342.2652135598254,333.58178286999504,269.8956535331286,267.80175149418,285.867588158505,222.65218277761167,225.73707409324984,316.23995575858993,447.28414503245807,325.50963009056903,346.72004856181525,338.1319609965499,278.1062846091112,276.5353994613906,293.4752016405162,234.23999284276192,237.1006438513365,321.07787192250373,329.311504084701,348.3967122562922,279.16686941198975,271.78921802220947,276.3984451326271,295.46798637734963,313.1516632950524,308.7317868001072,282.2517996884681,284.4228797686407,280.7322189535593,380.53787544836763,396.9110195716198,321.33058076120767,322.33469214373224,324.51078810430585,275.26886109888784,273.4081411891953,291.2032030272723,229.19440378482525,232.16288179617035,318.4860713169094,354.71919772654314,372.57207743969707,307.5054569399701,300.36519155687336,305.20523421940914,311.21438632498655,310.40055020681166,324.69862949677275,275.74516869770486,278.2620335854391,308.5129739901919,349.28062377653987,404.5969743191207,382.166956448137,358.75210039797656,369.344951722242,367.1693532177309,307.2292489685027,352.27021287665445,337.55075125884014,386.3917755258404,407.2332485423625,408.94674908154434,362.02354524881224,365.06753302983935,376.22656833067026,328.8828208678104,367.6053400818734,372.19763395429516,352.4901346748343,370.37155653334827,301.523242834235,295.2817558475181,299.900630589674,264.0199828663381,261.1061651866377,280.6502463304917,212.80918578173413,216.17430125105344,301.98354420678294
4.684942084942085,441.87111153149476,320.22575356902263,341.67867423290886,333.0225971438409,269.271909385917,267.1473192426841,285.2097153122353,222.05831905647617,225.13769561091217,315.73426505980115,447.30147506703923,325.02651675608945,346.1671683691261,337.6073810079279,277.52780634041716,275.9253275261677,292.86116854846654,233.69616564489294,236.5504082575119,320.6111330237527,329.4255972527857,348.42048679033195,279.58470338719803,272.14441743092493,276.7793118549564,295.7078991011494,313.1637674419875,308.8829733317191,281.867584860112,284.0297856000213,281.15507373914016,380.67518772025346,396.9411016217111,321.21117151256993,322.6198437447022,324.6732370482398,274.66318247527755,272.7699224308133,290.5597598283931,228.62368896828164,231.58626860514508,318.1805158098633,354.8718509896051,372.61214946124977,307.8227855066249,300.7568247213789,305.55419340010394,310.768227962521,309.913744882459,324.2214952916188,275.3491541567818,277.85652923299085,308.81625763617836,349.04841834886497,404.65055046107034,381.74265705460624,358.3862413597199,368.94481874977,366.8709334533503,306.2209479692235,351.0606298346263,337.40596290266546,385.87722827764986,407.5078151874231,409.10693255050853,361.33168750884096,364.2966813327803,375.4483850313592,327.9093287997408,367.38249007105475,371.74729824849356,352.63038660673664,370.40080535785455,301.7793039329648,295.66871102348017,300.22989772010544,263.3446095777486,260.40342617530615,279.9384991023268,212.16666891774744,215.52674572972742,302.1936141286825
4.715637065637066,441.89170232389824,319.7054660433617,341.0928535740988,332.46440054789997,268.6519175789,266.49727875905137,284.55578391511295,221.46888657656777,224.5427940328828,315.2289911557951,447.31450099544907,324.54484745393125,345.6159504408273,337.08414877036455,276.9528637986973,275.3194568078722,292.2508724003499,233.15658324986384,236.0044716555763,320.1454820083777,329.53925701072586,348.44439699779946,279.99970529671873,272.49809219803393,277.1579619060413,295.9430979682894,313.15934528235977,309.03070583129124,281.48677390791113,283.6401677437061,281.5726615949006,380.80965398057214,396.9695285166177,321.0578015154027,322.8967556539268,324.8243678104472,274.0611711908528,272.13608285300324,289.92019355900885,228.05733866239407,231.01406716238984,317.855943973195,355.0220133619026,372.6510411288026,308.1352755178275,301.1435293104708,305.8980611818867,310.32320611436006,309.43066927686544,323.7436106481719,274.95665552645033,277.45462766748966,309.1147913522749,348.82089290872113,404.64305863068,381.32370478573137,358.01360502676266,368.54418687584837,366.5744526250647,305.2239288959314,349.8618145006104,337.2653751798481,385.36523823514193,407.77342475668763,409.25513889746736,360.6458509913497,363.533399624214,374.6762372074047,326.94513884594227,367.14953893455777,371.30070564219056,352.7684110244334,370.4288740991797,302.02718825522504,296.04944191695125,300.5528225121604,262.6733839960718,259.70541655054774,279.2310967909549,211.52874414746526,214.88382500186088,302.394096398444
4.746332046332046,441.90814862536695,319.18580284331364,340.5078301567631,331.9072062266853,268.03564845260223,265.85158318578823,283.905763139314,220.88383036577324,223.95231363537363,314.72412481963516,447.32327790353645,324.0631346872877,345.0645924894783,336.56293528213627,276.3814302802722,274.7177427167227,291.6442815490735,232.62119321214072,235.46278001702964,319.6797658933991,329.6524773984275,348.46841947070993,280.4115982524394,272.85021271639243,277.5344331791805,296.1736100165896,313.13195460672046,309.1750029808026,281.1093215683644,283.25398168501,281.9848135168387,380.94131755483954,396.9963256111955,320.868828959579,323.16474625070435,324.96402115545567,273.4628002806645,271.50657518001947,289.28447631835866,227.49529805022019,230.4462218729283,317.5149133964764,355.1697300788764,372.688772948414,308.4430132273267,301.52526744189635,306.23692851574197,309.8796267077936,308.9512901110231,323.2658218468541,274.5676248863079,277.0562804466244,309.4086563736984,348.5979818006579,404.50189742759693,380.9100305856979,357.63353369049685,368.142580598126,366.2799174452506,304.2380751869014,348.6736357003273,337.1289103827464,384.85589681762394,408.0301347099098,409.3911401456273,359.9660401868588,362.77757221993454,373.91029959279876,325.9901096704388,366.89274343889775,370.85781636303426,352.9042209986992,370.4557761263799,302.2668409904793,296.4240395962499,300.8694506375138,262.00627253595985,259.0120830393315,278.528007891019,210.89535338518726,214.2454801925788,302.58481444414224
